radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
12.131954293010947,190319882026.22717,448287115407.6279,216154501.09083337,963617791.2026412,1179772292.2934747,201318625.6752138,1.0075870608346545e-05,12.511975993243851,10.849337996194489,0.11351355417213116,0.019370172422864228,0.021850500381621604,0.8671162734050046,0.905856618250733,1.27310200326565
12.448164231087018,195544908743.29288,471809177684.6544,211881898.14595044,963002179.4704266,1174884077.6163769,195984533.9544022,1.0261968778224604e-05,12.838090900906515,11.14474450153167,0.11304322729195408,0.018856944816600996,0.02126027490497332,0.8680998278914449,0.905813717524647,1.2717198102831893
12.772615934877255,200937530888.6422,496557154184.87366,207727883.92937043,962354837.8758445,1170082721.805215,190833288.02065372,1.0452994538917696e-05,13.172705739599829,11.447837827048696,0.11258125766736618,0.018361309990987486,0.020690694387098103,0.8690574323416463,0.9057800523236214,1.27036573079355
13.105524219584828,206504051397.06293,522594045120.52576,203688684.96940446,961674174.250542,1165362859.2199464,185860974.50937223,1.0649059198815752e-05,13.51604205340483,11.75882114962383,0.11212712903529232,0.017882891415800885,0.020141274725930573,0.8699899795489068,0.9057557623805086,1.2690380498295761
13.447109499403819,212251031820.33917,549985992917.002,199760534.01509428,960958521.215016,1160719055.2301102,181063943.89516807,1.0850275691990387e-05,13.86832716077643,12.0779031522525,0.11168031849464105,0.01742133794650193,0.019611563617480014,0.870898343558857,0.9057410194518608,1.2677350531594973
13.797597933452577,218185301762.21704,578802428731.2366,195939704.5167083,960206133.1393253,1156145837.6560335,176438769.070112,1.1056758515357487e-05,14.229794305047985,12.405298184920737,0.11124029953146747,0.01697631983877968,0.019101135919900706,0.8717833806297528,0.9057360203073123,1.2664550348460573
14.157221575510722,224313968400.44815,609116224702.2786,192222473.90136108,959415183.0396633,1151637656.9410243,171982275.3737147,1.1268623656580795e-05,14.600682808858668,12.741226430929348,0.1108065381868811,0.016547531637930907,0.018609596616004684,0.872645930175188,0.9057409934510497,1.2651962856694794
14.52621852765885,230644425902.16772,641003852035.564,188605037.05332568,958583759.4170396,1147188796.4703653,167691620.4160688,1.1485988509931209e-05,14.981238232605794,13.085914079230443,0.11037848442825395,0.01613469985916295,0.018136589073830377,0.8734868157125831,0.905756215430909,1.2639570682954584
14.904833097922818,237184364565.54166,674545545008.6892,185083210.7463303,957709863.0456445,1142793073.7919748,163564582.83849835,1.1708971778111406e-05,15.371712537027149,13.439593503209847,0.1099555434017198,0.015737610771131186,0.017681825502604442,0.874306845827149,0.9057820673694115,1.2627355365572472
15.293315962026869,243941779205.07825,709825470970.2009,181649911.7089161,956791403.719806,1138441315.4287221,159602076.85544372,1.193769335442816e-05,15.77236425002088,13.802503446949986,0.10953683246746755,0.015356352336344197,0.017245353762241,0.8751068151961883,0.9058195198688767,1.2615290585986887
15.691924329362713,250924977061.43884,746931906384.129,178312074.86346093,955826196.9700582,1134138271.8335192,155791226.7668581,1.2172274190088004e-05,16.183458637813402,14.174889218295553,0.10912280869742329,0.014989685700080354,0.016825759876244573,0.8758875056024964,0.905866877002657,1.2603387489017428
16.100922113284522,258142595067.03595,785957418951.2523,175069757.34963793,954811960.7605467,1129881718.1101847,152126268.0563109,1.2412836263986996e-05,16.60526788058871,14.557002869467876,0.108713258019876,0.014637056220776701,0.0164223874667521,0.8766496857593473,0.9059237982009007,1.2591638592923615
16.520580105842434,265603592321.98074,826999055813.2004,171910816.35350978,953746312.1819261,1125657128.535436,148613843.10047102,1.2659502238902292e-05,17.038071252695246,14.949103434004249,0.10830678282065256,0.014299103004630907,0.016035899712081032,0.8773941141747166,0.9059923201839784,1.2580003646252633
16.95117615707043,273317259871.24884,870158537817.2045,168831851.90084314,952626764.1560401,1121458616.0568833,145252057.6218791,1.291239533121887e-05,17.482155307549792,15.35145713315846,0.10790281666820967,0.013975643790906383,0.015666055281903672,0.8781215395408839,0.9060728271226968,1.2568465681643954
17.39299535894722,281293223775.78204,915542459787.232,165829418.95300215,951450722.1710144,1117280141.1240165,142039260.46247697,1.3171639091949334e-05,17.937814067360748,15.76433760175839,0.10750077845816931,0.013666519710963044,0.015312640483151957,0.8788327018308677,0.9061657412527937,1.2557007453100675
17.84633023415182,289541444725.79736,963262496711.1438,162899996.52647048,950215481.0679781,1113115477.5944486,138974064.7339635,1.3437357146475463e-05,18.4053492177963,16.18802612581992,0.10710006913293732,0.013371597323270415,0.014975471338972713,0.8795283335437922,0.9062715281903331,1.2545611343244016
18.31148092973903,298072213540.2489,1013435615713.0769,160039947.5620896,948918221.9034739,1108958169.4655635,136055376.87427115,1.3709672891136925e-05,18.885070307726608,16.622811892355553,0.10670006751857407,0.01309077140911993,0.014654396505724712,0.880209161072306,0.9063907038905459,1.253425924724094
18.788755415862802,306896140998.75323,1066184293635.0774,157245465.56379896,947556008.9147277,1104801474.4785266,133282437.07904792,1.3988709136366853e-05,19.37729495417195,17.068992253209444,0.10630012489857,0.012823968862800397,0.014349301393093455,0.8808759062386295,0.9065238439642304,1.2522932423093625
19.278469689679255,316024139788.6626,1121636740001.893,154512501.85239473,946125786.618358,1100638288.4707527,130654876.52653527,1.4274587681954757e-05,19.882349052592858,17.526873005434148,0.10589955773530547,0.012571154197575148,0.014060114058028296,0.8815292880671194,0.9066715964622697,1.2511611292320624
19.780947984564254,325467395324.10406,1179927125087.35,151836663.60846514,944624377.0768144,1096461040.6852796,128172800.13082767,1.4567428803590173e-05,20.400566992661187,17.996768691788112,0.10549763759708547,0.012332337507910567,0.013786813793070408,0.882170024895004,0.906834699910825,1.2500275165494872
20.296522984783994,335237320552.813,1241195812739.6028,149213066.42241043,943048477.3708816,1092261543.793292,125836909.43457675,1.4867350619447535e-05,20.932291879655057,18.479002926651596,0.1050935767278328,0.012107586293781275,0.013529443949581535,0.8827988369783859,0.9070140095659485,1.2488901850271648
20.825536045760924,345345487134.1598,1305589597555.5408,146636113.15751964,941394657.3209614,1088030770.478481,123648691.17574954,1.5174468288061964e-05,21.47787576162442,18.973908755552216,0.10468650655081821,0.011897043603902573,0.013288131689012517,0.8834164498452792,0.9072105370530843,1.2477467068467054
21.368337420080696,355803520599.1719,1373261945921.409,144099147.65300485,939659357.5046151,1083758505.15762,121610718.57455683,1.5488892957772874e-05,22.03767986247743,19.4818290616056,0.10427544415843526,0.011700957024502502,0.013063119625551676,0.8840235988170623,0.9074255128660672,1.2465943547997016
21.925286489389737,366622938270.5182,1444373240356.9456,141593882.9579133,937838887.6229376,1079432770.5808508,119727157.8712585,1.5810730329937195e-05,22.612074821141977,20.00311704176373,0.10385923714168986,0.011519727416613758,0.01285481912447627,0.8846210354416963,0.9076604902749239,1.2454299527995185
22.496752002337146,377814891156.8369,1519091026514.2188,139109391.61564085,935929425.2738699,1075038816.8895106,118004677.98648047,1.6140078581088954e-05,23.201440936960918,20.53813679507846,0.10343646632088836,0.011353996440400495,0.012663906141496265,0.8852095372387111,0.9079175301195122,1.244249612249451
23.08311231871831,389389732759.1194,1597590262089.2344,136630153.76625335,933927015.1964463,1070557168.9626997,116454237.66354895,1.6477025130714097e-05,23.806168421483214,21.087264107848117,0.10300525786816947,0.011204818507728751,0.012491509683879496,0.8857899236241018,0.9081995606395592,1.243048222586802
23.68475565998194,401356243463.86066,1680053566804.7756,134131726.90843222,931827569.0562892,1065959295.9647214,115095117.80322123,1.6821641095880278e-05,24.426657656817884,21.650887627023184,0.10256286664653978,0.011074048759278554,0.01233963733804737,0.8863630845941817,0.9085111821127387,1.2418183207166682
24.302080366266416,413720062277.5793,1766671472516.4941,131566725.89351666,929626865.8493478,1061193591.7428645,113968325.48516023,1.717397035021097e-05,25.063319460721758,22.229410930692943,0.10210432729289513,0.010965632752501257,0.012212591157100125,0.8869300399546036,0.9088613054596062,1.2405464253249867
24.93549516013551,426479826395.5597,1857642672381.5112,128855787.17609908,927320553.0080111,1056176340.1841102,113144057.36791539,1.7534002705107065e-05,25.71657535859645,22.823257225498544,0.10162158493631486,0.010886324563802112,0.012117749470895728,0.8874920904998831,0.9092647396274872,1.2392107118864484
25.585419417188206,439612134356.4131,1953174267909.8818,125584682.40602559,924904148.3011627,1050488830.7071884,113018109.00394368,1.790156771438144e-05,26.386857862574793,23.43288714921259,0.10107435271249478,0.010874206253743482,0.012096891758018294,0.8880514410337618,0.9097998535412487,1.237701775899261
26.252283443721844,453028894560.93677,2053482012595.0044,122459002.86045703,922373042.6276281,1044832045.4880852,112840027.64035642,1.8276043724623513e-05,27.07461075788149,24.058847067235902,0.10053007666905549,0.010857071889218518,0.01207052243504961,0.888612851441726,0.910326995220163,1.2362035557855402
26.93652876163216,466950563688.828,2158790550689.8523,121076485.33513507,919722503.810586,1040798989.1457211,111111610.39086688,1.86590681165332e-05,27.780289396657395,24.70132214449939,0.10014203012601605,0.010690769640586649,0.011880507811786992,0.8891672002333972,0.9105487395145706,1.23513198541728
27.63860840073918,481442992473.0443,2269333649563.4507,119728552.15480393,916947681.508971,1036676233.663775,109557300.53305316,1.9051046172236666e-05,28.504360999442188,25.360712725191437,0.099745353046214,0.010541219394833526,0.011709152994102405,0.8897134275589524,0.9107958663486195,1.2340387697015547
28.35898719873228,496531707361.79236,2385354423937.0396,118409515.51814447,914043613.3705328,1032453128.8886772,108178765.54142487,1.9452067804433058e-05,29.247304964514985,26.0374833709308,0.09933902070920791,0.010408581590510986,0.011556603238997898,0.8902523977002811,0.911069560881303,1.2329211735914882
29.098142108933104,512242514499.95416,2507105550164.1953,117108443.84513156,911005232.5599902,1028113676.4051217,106982829.3514427,1.9862211141618746e-05,30.00961318529759,26.73211308301197,0.09892149380356081,0.01029351280276717,0.011423547151532142,0.890784993393672,0.9113720189992063,1.231775090085775
29.85656251608012,528599364685.78357,2634849468585.7305,115776508.24194309,907827376.8045189,1023603885.046462,106013409.08267188,2.028152859544611e-05,30.79179037603069,27.445097927132178,0.09848757748848866,0.010200238582891439,0.011314584611573883,0.8913121839286199,0.9117126610944027,1.2305865692002176
30.634750560343758,545623247432.6477,2768858571861.268,114534594.1219104,904504799.1075015,1019039393.2294118,105143756.6658814,2.0710041393627095e-05,31.594354405938486,28.176952269691718,0.09804839808706728,0.010116563675988543,0.01121630434995903,0.8918350382369442,0.9120681655889213,1.2293857408332498
31.433221469786805,563366800583.5619,2909415377058.4766,113411701.24590078,901032180.289912,1014443881.5358127,104349494.48629892,2.1147952478553077e-05,32.417836642103055,28.928173989874278,0.09760623406186719,0.0100401425534229,0.011126121358989133,0.8923536233847099,0.9124339084915557,1.2281787872985266
32.252503901490215,581866383825.5978,3056812679171.5737,112327038.23573177,897404143.5266762,1009731181.7624079,103709297.96924222,2.159533719763833e-05,33.262782301275614,29.69929587121525,0.09715279461044099,0.00997854508881517,0.011052307665403521,0.8928686603007439,0.9128257504783741,1.226943424983544
33.093140291569895,601159318819.5088,3211353683648.164,111280482.56640404,893615271.052674,1004895753.6190782,103220946.31155062,2.2052256096005498e-05,34.12975081085724,30.490867350453325,0.09668754666549538,0.009931557604270454,0.010994598344801862,0.8933808957302342,0.913244010938775,1.225678324914665
33.955687214316576,621282960838.6793,3373352115432.6943,110258806.80112617,889660123.2194011,999918930.0205272,102894864.14232671,2.25187490445391e-05,35.019316179288445,31.30345585686081,0.09620869414552222,0.009900183121056573,0.01095405881526662,0.8938911227334212,0.9136914889755343,1.2243787858731627
34.84071575069632,642277212185.6128,3543132301992.662,109271690.29104653,885533260.088422,994804950.3794684,102718852.18793774,2.299484905648748e-05,35.932067376092604,32.13764491238406,0.09571664495195113,0.009883247867830175,0.010929370548134252,0.8944001071802187,0.914166602915879,1.223046041042669
35.74881186645568,664185557252.9155,3721029227787.375,108327392.91643903,881229265.751229,989556658.6676681,102682574.5387547,2.34805860172243e-05,36.8686087218249,32.99403390613763,0.09521167272177572,0.009879757359600177,0.010919412929784772,0.8949085699186241,0.9146680846378245,1.2216809655233924
36.680576800082015,687052143639.1934,3907388557677.13,107391971.46662153,876742775.5665786,984134747.0332001,102817501.566486,2.397596900958868e-05,37.82956028818509,33.873241411045235,0.09468999539128067,0.009892739565210284,0.010927460775699688,0.895417265043509,0.9152027441739297,1.2202736188525813
37.63662746087542,710920845861.1058,4102566626862.7764,106484616.81472304,872068506.5052906,978553123.3200136,103101404.60845482,2.448098117101773e-05,38.81555830855871,34.77590644301501,0.09415295112445564,0.009920055720662208,0.010951137648432235,0.8959269931548821,0.9157671045962066,1.2188277661785771
38.617596837396334,735840827279.2427,4306930395102.823,105607931.32026532,867201290.7883656,972809222.1086309,103529351.14538145,2.4995607463302154e-05,39.82725559925885,35.70268429984271,0.09360029308563175,0.00996123123624222,0.010989887971337686,0.8964384756781261,0.9163609381506105,1.217342945565089
39.62413441655903,761864559116.7699,4520857363189.48,104759339.3629839,862136112.9964689,966895452.3594528,104101663.41733503,2.55198217409066e-05,40.865321991747365,36.654249127313214,0.09303129089158985,0.010016297116760133,0.011043707479838627,0.89695241199165,0.9169850062251703,1.215817425168899
40.656906613648175,789042869222.5193,4744735449989.832,103928625.24221414,856868150.816651,960796776.0588651,104825327.9234091,2.6053561510953266e-05,41.93044477612129,37.63129852758861,0.09244449763737698,0.010085925578666962,0.011113287895242166,0.897469576783956,0.91764142794129,1.2142475966636508
41.71659721354373,817432126407.2012,4978962828788.926,103125750.02621455,851392819.5748929,954518569.6011075,105687642.92835283,2.6596762052001614e-05,43.023329156158695,38.634548384251275,0.09184043062079951,0.010168894505523884,0.011197255249399766,0.8979906748736766,0.9183284638847244,1.2126350797743444
42.8039078234459,847093988890.7755,5223947722223.201,102353820.82781292,845705820.6798438,948059641.5076567,106682998.86716187,2.7149352156479386e-05,44.14469871622475,39.66473403175923,0.09121897520197073,0.010264664164650992,0.011294980731945023,0.8985163606333783,0.9190456889626802,1.2109798266409408
43.9195583374,878086677723.4253,5480108155783.395,101582055.74559514,839803194.0730586,941385249.8186537,107838302.69392407,2.7711213347294102e-05,45.29529590034747,40.72261746426408,0.09057678863130392,0.010375823448845996,0.011409235347347491,0.8990473879198501,0.9197990348175421,1.2092733080131144
45.06428741292892,910472362494.3226,5747871670713.433,100832127.91669206,833681374.7431922,934513502.6598842,109128002.04827762,2.8282213561519958e-05,46.47588250378013,41.80898226896614,0.08991561320918261,0.01049991379957086,0.011537296927591685,0.8995844729912466,0.9205843005903882,1.2075204233478685
46.23885296008842,944320150297.7307,6027674998154.934,100114780.2504332,827337253.3149642,927452033.5653974,110537798.78132308,2.8862217719524645e-05,47.68724017737583,42.924632386457816,0.089236183407493,0.01063555949906186,0.011677626301463413,0.9001282570934451,0.9213993760915689,1.2057234033462294
47.44403264326946,979700403577.5042,6319963697605.095,99388925.71554191,820768240.6671903,920157166.3827323,112104527.5259546,2.9451061625154523e-05,48.930170945108216,44.070396935022984,0.08853429685995576,0.010786304646569126,0.011834021411238816,0.9006793984934751,0.9222520077866134,1.2038715783312166
48.68062439607962,1016680453829.0344,6625191764187.783,98676518.19915017,813972336.4667872,912648854.6659374,113800719.11225903,3.004853518225025e-05,50.20549773508115,45.24713351112034,0.08781187342759257,0.010949506254859132,0.012003561475857452,0.9012386203175483,0.9231376328272666,1.201970337223005
49.949446949644354,1055334985242.0981,6943821210901.622,97970814.93404393,806948201.4262528,904919016.3602967,115627809.93982434,3.065442451761462e-05,51.514064924378424,46.45572178344448,0.08706813548343097,0.01112530252926481,0.01218634485406648,0.9018065619873042,0.9240571670458338,1.2000180239443174
51.25134037467811,1095739102674.2673,7276321633921.859,97283540.31208614,799695232.9997733,896978773.3118594,117567924.66879952,3.12684833471689e-05,52.856738898114735,47.697068776900316,0.08630415313250925,0.011311973567249223,0.01238045855853578,0.9023838733002415,0.92500782043474,1.1980177983219207
52.58716663768411,1137988605653.6357,7623169771207.875,96635050.17742006,792213644.1268541,888848694.3042741,119596067.953516,3.189050771733267e-05,54.23440862305793,48.97209711301223,0.08552190543108444,0.011507114404275457,0.012583258661542794,0.9029709801646401,0.925985208973191,1.1959751535799228
53.95781017165103,1182176759729.3452,7984849067115.714,96010035.94319203,784504544.5114459,880514580.4546379,121721308.74960709,3.252024533425348e-05,55.64798623620214,50.28176056024837,0.08472002621241904,0.011711597623462553,0.012795645003569795,0.9035683761641184,0.9269915714110435,1.1938869137614059
55.364178461624505,1228408160172.6409,8361849258439.044,95420956.28054991,776570023.7883897,871990980.0689396,123924933.74965405,3.315744660258295e-05,57.098407648681786,51.62703621593209,0.08389991526351494,0.011923622695971773,0.013015633220251897,0.9041764620405133,0.9280237074324569,1.191757056234702
56.80720264554087,1276768019001.8809,8754666000299.682,94787210.33267114,768413235.777391,863200446.1100621,126278004.9740932,3.380175825191919e-05,58.58663316542587,53.00894267879306,0.08305412090195795,0.01215002696029553,0.01325053881287624,0.9047958521377465,0.9290959060583376,1.1895668487008322
58.28783813072144,1327344720576.0562,9163800553567.701,94160875.77345589,760038482.8577188,854199358.6311747,128718288.8021003,3.445280827104547e-05,60.11364812096331,54.42852666961739,0.0821880678188189,0.012384822515603378,0.013493856509547477,0.9054271096655777,0.9301967546967844,1.1873306702105961
59.80706522643522,1380240808077.0596,9589759558987.525,93535147.16361561,751451299.3151459,844986446.4787614,131242735.75373495,3.511024213612251e-05,61.680463531800044,55.886857705543775,0.08130163370816265,0.012627715951625665,0.013745225217494612,0.9060706503402117,0.931326082243463,1.1850486268287468
61.36588979294857,1435563844908.0908,10033054926881.082,92927296.14631304,742658532.3174313,835585828.4637444,133823450.43302727,3.5773691304290686e-05,63.28811676579959,57.38503396837287,0.08039713919742558,0.012876023271151855,0.014001721634395996,0.9067268375314226,0.9324788840737263,1.182727033884235
62.96534390749216,1493431671110.5173,10494203875137.166,92327920.5638779,733668418.9679794,825996339.5318574,136458805.88033116,3.64427905804668e-05,64.93767222901076,58.92418012566788,0.07947447218917036,0.013129587933828249,0.01426314375555961,0.9073959398770014,0.9336551157446579,1.1803659886445288
64.60648654758573,1553962639865.778,10973729152101.254,91733956.08128342,724490657.672086,816224613.7533695,139139535.6943376,3.711714904394491e-05,66.63022207039691,60.505452832939,0.07853427099038203,0.013387518359005052,0.014528503814671242,0.9080782106506129,0.9348532473686231,1.1779674882154922
66.29040429217311,1617280148294.3716,11472159484851.812,91143905.51367304,715136471.8303646,806280377.3440377,141853897.34720576,3.779636733056475e-05,68.36688690493327,62.13003860497832,0.07757747142344461,0.013648684721817851,0.014796564805154903,0.9087738438547376,0.9360712132983733,1.1755342618763107
68.01821204103194,1683511365836.5059,11990030297062.473,90555464.77155977,705618663.6547103,796174128.42627,144589941.34304094,3.848003699054917e-05,70.14881655555159,63.799154663768824,0.07660508358089414,0.013911937283661637,0.015066075236380613,0.9094829791354442,0.9373068537027676,1.1730691986452366
69.79105375293406,1752788613353.3086,12527884744047.277,89967759.00375642,695951655.6901174,785919414.6938738,147333385.38622618,3.91677482073686e-05,71.97719081442258,65.5140484260628,0.07561841097433619,0.014175901852119945,0.015335551919702262,0.9102056871735439,0.9385574908777837,1.1705758903916763
71.61010320304548,1825248237310.512,13086275115480.684,89378045.79803109,686151517.4288173,775529563.2268484,150070852.6132604,3.985909076115913e-05,73.85322022408077,67.27599812553127,0.07461873588868906,0.014439291352280443,0.015603613248153672,0.9109419727590304,0.9398205554635913,1.168057836040905
73.47656476006773,1901032962917.9395,13665764658452.648,88788971.39306936,676235974.2312924,765024945.6243618,152782802.00250077,4.0553665067686323e-05,75.77814687890904,69.0863117926888,0.07360801840781034,0.014700225615543372,0.01586825653464541,0.9116917559766463,0.9410922072077331,1.165520173905624
75.39167418363422,1980289318584.9778,14266929874704.273,88193189.9621306,666224395.6331103,754417585.5952408,155458795.90821898,4.125108028238699e-05,77.75324524751261,70.94632839012303,0.07258741541081319,0.014957700368226811,0.01612842074474607,0.91245488422096,0.9423702849574137,1.1629659955226368
77.35669944249065,2063160777036.7307,14890363345801.252,87573008.41734894,656137760.0302474,743710768.4475964,158097582.75270796,4.195094335351514e-05,79.77982301652821,72.8574204626644,0.07155724299852712,0.015211595187911299,0.016383988213812054,0.9132311618135616,0.9436543521893841,1.1603962868612097
79.3729415540003,2149795273648.2637,15536677138315.52,86974947.60486586,645998592.7133956,732973540.3182615,160633120.44750953,4.265288578447662e-05,81.85922195642607,74.82099058708587,0.07052414454819107,0.015455555736361561,0.016628248755153268,0.9140202997154474,0.9449314111881705,1.157827533081482
81.44173544553057,2240385971533.3643,16206506837454.043,86378669.06497112,635830874.2797031,722209543.3446742,163067724.40672982,4.3356666010753915e-05,83.99281880987844,76.83845536706649,0.06948847049350153,0.015689804794606008,0.01686148349277002,0.9148217247118925,0.9462013343011045,1.1552606328773136
83.56445083829088,2335094812880.6685,16900516251629.227,85761023.30917615,625659916.605797,711420939.9149733,165404188.73538423,4.4061989033522734e-05,86.18202620328303,78.91127610730408,0.06845042889186476,0.015914611201634246,0.017084019675628042,0.915634959906501,0.9474641823097695,1.1526961241093896
85.74249315420688,2434064702733.9346,17619402821836.734,85129776.20277013,615512203.8365551,700641980.0393252,167613216.8984145,4.4768551806982034e-05,88.42829358204406,81.04095225934958,0.06741331515919267,0.01612715614754447,0.0172929298795397,0.9164595286932629,0.9487138409883518,1.1501420246973173
87.97730444643193,2537533605668.885,18363903758033.29,84543516.38464722,605415196.2477659,689958712.6324131,169618665.52093637,4.547630555474378e-05,90.7331081702311,83.22897909595434,0.06638540862040423,0.016320113383732415,0.017480568035699074,0.9172944779958634,0.9499347047633282,1.1476183041165846
90.2703643541116,2645708293105.1284,19134802909660.434,83947567.69495709,595397095.3943214,679344663.0892786,171455971.67179728,4.61851701135173e-05,93.09799595525074,85.47689583241741,0.06536416198181935,0.016496892540734907,0.0176506098628908,0.9181389454774458,0.9511327305589156,1.1451185855378883
92.62319108203309,2758775961377.4043,19932938358770.742,83331110.6228574,585486569.6736608,668817680.2965182,173116141.0299605,4.689507580633838e-05,95.52452269818242,87.78627972734269,0.06435129260073556,0.01665662821651216,0.0178022243656073,0.9189920791827523,0.9523053356157766,1.1426468169748925
95.0373424058087,2876948461597.998,20759210701704.87,82727777.01568972,575712440.3280561,658440217.3437458,174547248.35081422,4.760606626030737e-05,98.01429497044853,90.15873015316417,0.06335280949450087,0.016794324346055985,0.017930256468278366,0.9198528661594432,0.9534415148515551,1.1402171685294202
97.51441670325865,3000449728453.712,21614591958886.082,82111846.4740317,566103328.9851084,648215175.4591401,175757952.35842574,4.8318275149157385e-05,100.56896121750403,92.59587349758758,0.062368991809120124,0.016910814041442252,0.018035681300761337,0.9207201941494376,0.9545418222323221,1.137829973509234
100.05605401267584,3129478736520.8906,22500135022166.92,81456736.05806571,556687269.0927563,638144005.1508219,176758111.9768504,4.903185955307188e-05,103.19021285025052,95.09937525142362,0.061399979107399846,0.01700704589378227,0.018119588232705045,0.9215929749988179,0.9556070667863825,1.1354852358116045
102.66393711867397,3264231068175.824,23416983515607.08,80824138.24272431,547491285.033442,628315423.2761663,177470901.29174042,4.9747052577750764e-05,105.87978536489744,97.6709324456802,0.060454307414352135,0.017075627982917275,0.018174345449793735,0.9224700646027306,0.9566213205685652,1.1332028613760408
105.33979266633644,3405003476930.5693,24366381909169.6,80190513.82642126,538540944.2812911,618731458.1077124,177909725.32015777,5.046435889253659e-05,108.63945949201053,100.3122425345038,0.05953217188325043,0.017117850092596552,0.018201420166465858,0.923349978024153,0.9575856782093461,1.1309828378027769
108.08539230440601,3552018586934.9746,25349685686481.434,79526931.72782338,529859889.66270834,609386821.3905318,178093253.38156474,5.1184224076968436e-05,111.471062375511,103.02505913591385,0.05863306369674397,0.017135508519291867,0.018202794105540755,0.9242314277839642,0.958502444822548,1.1288235018595776
110.90255385826991,3705454615598.42,26368371328725.31,78831863.4138262,521469360.546734,600301223.9605602,178014339.48161995,5.190710514206633e-05,114.37646878240298,105.81118160468306,0.05775887936236845,0.017127915700478582,0.018177847819768056,0.925113204937153,0.9593690363381101,1.126728870339006
113.79314253351767,3865631824661.623,27424045838490.21,78169378.33182578,513387713.5630007,591557091.8948264,177607058.48704243,5.263379350766064e-05,117.35760234403185,108.67240297851049,0.05691754962830394,0.01708872855093858,0.01812007904950773,0.9259937218207575,0.9601711789226346,1.124717084165731
116.75907215086986,4032806541179.4697,28518455491935.15,77468205.72126147,505629955.14220345,583098160.863465,176942257.19208586,5.336504380427559e-05,120.41643682969587,111.61057250371954,0.0561036609379702,0.017024763700855473,0.01803668792462247,0.9268715753611744,0.9609211027628853,1.1227749257960475
119.80230641329334,4207124149123.0864,29653493477187.355,76663182.15261902,498207299.7009965,574870481.8536155,176085782.74935794,5.410150800800103e-05,123.55499745345254,114.62760781059032,0.05531202250647267,0.016942356732420366,0.01793434142919052,0.927745620761107,0.9616303342259477,1.1208898395464346
122.92486020614275,4388651359521.4404,30831206054066.81,75910794.63066837,491126768.54062456,567037563.1712929,174884480.0380324,5.484380078132574e-05,126.77536221498578,117.72548547221554,0.05455836652982379,0.016826771596805692,0.01779778994399075,0.9286148618733705,0.9622684050669819,1.1190980616826538
126.12880093119028,4578202902380.521,32053796857766.996,75318770.31746373,484390845.37673044,559709615.6941942,173253669.3645543,5.559375833815681e-05,130.07966327542292,120.90603465267827,0.053853297112321945,0.016669860710749468,0.017618684988144416,0.9294768421769286,0.9628165635984276,1.1174236869161587
129.4162498754249,4776156469689.709,33323628969863.387,74682513.48859274,477997204.7419527,552679718.2305455,171414425.77436244,5.635252666617623e-05,133.47008836901023,124.17125398468329,0.05317690502227453,0.01649289514012641,0.01741919396306489,0.930330199837599,0.9633159901178519,1.1158199237654778
132.78938361552804,4982763143247.59,34643224396707.64,74060213.33784674,471938529.18089765,545998742.5187443,169326442.66926527,5.712108102295305e-05,136.94888225158235,127.52322729501459,0.05253408496001494,0.01629199672535674,0.017195338076799505,0.9311739183146284,0.9637579117653419,1.1142977165709143
136.2504354589574,5198521440446.5625,36015260630310.5,73453311.81435971,466202430.0782463,539655741.892606,167014493.93044233,5.790075751282566e-05,140.51834818678685,130.96403737427804,0.051923783675697346,0.016069549122440595,0.01694963848449056,0.9320066672018621,0.9641457654467432,1.1128542346064296
139.80169692258931,5423762441534.008,37442564022059.625,72815240.00945038,460771485.03714705,533586725.0465974,164551646.41148657,5.869262026000816e-05,144.18084947104342,134.4958719257936,0.051339844150230345,0.01583258256788861,0.016689414507671033,0.932827573281881,0.9644927384176583,1.111474908425094
143.44551924990284,5658720247879.14,38928099776052.89,72139330.15259266,455623401.90319175,527762732.0557844,161972884.44666845,5.949756422766616e-05,147.9388109982524,138.1210081639387,0.05077947996115824,0.015584463131703717,0.0164181692269632,0.933636056907138,0.9648049831705454,1.1101530241693862
147.18431496770677,5903925136876.225,40474958466279.01,71523415.96319954,450731315.8029156,522254731.7661151,159216231.8283381,6.031681959002041e-05,151.79472086528466,141.84173119226662,0.05024951948205084,0.01531922768044873,0.016129739331212915,0.9344312528375004,0.9650697081983979,1.1089040267665187
151.0205594834414,6159830468512.292,42086339098777.74,70884351.87223896,446064220.98682594,516948572.85906494,156401352.74512255,6.115140479758522e-05,155.7511320193175,145.66042590155638,0.04973897947320687,0.015048389882860329,0.015836059311912006,0.9352126306439328,0.9653094104096535,1.1077023993245598
154.95679272411422,6426732765650.217,43765528873032.53,70180309.35576804,441587533.9552153,511767843.3109833,153605893.7630843,6.200201740068565e-05,159.81066394810819,149.57959667549935,0.04924050783757955,0.014779420619328383,0.015544857286372041,0.935980071543092,0.9655389127817489,1.1065310797982397
