radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
2.366827762671519,7448713399.009117,31945342783.481346,421530233.70063794,1814814826.579654,2236345060.280292,2105555.526983261,3.185984945643969e-06,2.4409663465142746,1.9152410931285355,0.21517328200191105,0.0002025891716019296,0.0002581323583359746,0.784624128826487,0.7850293071696909,1.6235006624082118
2.429433626274128,7846270923.999828,33657308692.13351,421342896.0576151,1814773595.482802,2236116491.540417,2221190.9084911346,3.270093658533006e-06,2.505533278066548,1.9659290908032352,0.2151512899190275,0.0002137152026409293,0.00027230114529828357,0.7846349948783315,0.7850624252836134,1.6234096923333123
2.493695501445997,8264947081.160024,35460998070.31955,421145035.81707275,1814730156.049048,2235875191.866121,2343350.608045101,3.356413491462088e-06,2.5718080941441563,2.017960112006388,0.21512807291026326,0.00022546898069077099,0.00028726849936753113,0.784646458109046,0.7850973960704275,1.6233136643754915
2.559657191980567,8705852275.920708,37361322889.796646,420936030.97902536,1814684390.0987582,2235620421.0777836,2472424.077911854,3.4450017839248154e-06,2.639835970651882,2.0713698709471573,0.21510355975813017,0.00023788797748329772,0.00030308199309706554,0.7846585522643865,0.7851343282193531,1.6232122854815976
2.627363660342124,9170153959.395262,39363457906.66676,420715218.86717343,1814636173.1387522,2235351392.0059257,2608826.755168438,3.535917293506083e-06,2.709663278459591,2.126195042797929,0.21507767472394035,0.0002510121649177127,0.0003197923626766902,0.7846713131111419,0.7851733374409774,1.623105244106697
2.6968610583142385,9659079395.835201,41472854691.25054,420481892.9522575,1814585374.0262494,2235067266.978507,2753002.1636919975,3.6292202245571452e-06,2.7813376150107056,2.182473290571061,0.21505033720982664,0.000264884217306664,0.0003374537627866601,0.7846847785728667,0.78521454700748,1.6229922088436235
2.7681967584589056,10173918543.028486,43695256403.837524,420235299.35611707,1814531854.614978,2234767153.971095,2905424.2377228737,3.7249722567771947e-06,2.8549078367667753,2.240243292847151,0.2150214613883252,0.0002795497349413403,0.0003561240482265366,0.7846989888767335,0.7852580883466161,1.6228728269220822
2.8414193864078223,10716027047.105125,46036713355.62445,419974632.9941545,1814475469.3826835,2234450102.376838,3066599.8980054855,3.823236573606801e-06,2.9304240925102425,2.2995447723925535,0.2149909557953772,0.0002950574919587157,0.00037586508606110423,0.7847139867126641,0.7853041016965815,1.622746722560741
2.9165788540078084,11286829352.640827,48503599396.17089,419699033.3067614,1814416065.0388954,2234115098.345657,3237071.9166555405,3.924077890323027e-06,3.007937857528115,2.3604185257070203,0.2149587228818821,0.0003114597119890298,0.000396743102646012,0.7847298174061288,0.7853527368301069,1.6226134951527984
2.9937263933429756,11887821928.23743,51102629170.85334,419407579.52162325,1814353480.1121173,2233761059.6337404,3417422.1138706207,4.027562481710325e-06,3.087501968699843,2.422906453545556,0.2149246585181344,0.00032881237573207354,0.0004188290707378799,0.7847465291061335,0.7854041538575978,1.622472717262351
3.0729145916568275,12520576606.883617,53840876294.01781,419099285.37832344,1814287544.5151978,2233386829.8935213,3608274.9373235703,4.133758209160458e-06,3.169170660513324,2.487051592462612,0.21488865144442476,0.0003471755653538734,0.0004421991428255327,0.7847641729902214,0.7854585241209291,1.6223239324046486
3.1541974271980946,13186744039.324501,56725792485.89589,418773093.2338669,1814218079.0878596,2232991172.3217263,3810301.485346794,4.242734547032739e-06,3.2529996020335705,2.552898147431006,0.214850582659878,0.000366613851583381,0.0004669351380599269,0.7847828034885387,0.7855160311917054,1.6221666525784817
3.237630306014749,13888057257.355442,59765227723.80803,418427867.45200545,1814144895.115222,2232572762.5672274,4024224.0471668243,4.354562608078552e-06,3.3390459348492643,2.620491525593123,0.21481032474007117,0.0003871967305579268,0.0004931250916280189,0.7848024785293709,0.7855768719904868,1.6220003555128415
3.3232700997212605,14626335342.349413,62967451460.75416,418062386.95978534,1814067793.8209925,2232130180.780778,4250821.2486867905,4.4693151677019085e-06,3.4273683120230323,2.6898783712079193,0.21476774107208718,0.00040899911893237047,0.0005208638772568793,0.7848232598089805,0.7856412580468451,1.6218244815823848
3.41117518426486,15403487192.367323,66341174967.21153,417675336.83050215,1813986565.8340995,2231661902.664602,4490933.911661148,4.587066686790504e-06,3.518026938072028,2.761106601864103,0.21472268499333758,0.00043210191762835335,0.0005502539158726205,0.7848452130890341,0.7857094169242907,1.6216384303369584
3.5014054797172163,16221515378.80415,69895574854.7925,417265298.7218473,1813900990.6274107,2231166289.349258,4745471.75825882,4.707893332806299e-06,3.6110836100060433,2.834225446038055,0.21467499881754992,0.00045659265692386055,0.0005814059863577207,0.7848684085255262,0.785781593839374,1.6214415565786209
3.5940224911186616,17082520080.590256,73640317843.38617,416830739.959576,1813810835.9270575,2230641575.8866334,5015421.123828888,4.831872998769937e-06,3.7066017594511376,2.909285482084802,0.21462451272760397,0.00048256623854849815,0.0006144401580757856,0.7848929210338476,0.7858580535109445,1.6212331659047146
3.6890893504028,17988703080.366257,77585586836.52937,416370001.0080054,1813715857.0909305,2230085858.098936,5301853.880355835,4.959085319707788e-06,3.804646495887498,2.986338678761918,0.21457104351018783,0.0005101257942670744,0.0006494868696296801,0.7849188306955451,0.7859390822840793,1.6210125096166104
3.7866708594300835,18942371802.614372,81742108373.00682,415881281.0055661,1813615796.45473,2229497077.460296,5605937.824334621,5.089611686049429e-06,3.9052846510309975,3.065438437400343,0.2145143931011586,0.0005393836853645243,0.0006866881845156314,0.7849462232134768,0.7860249905842059,1.620778778869297
3.8868335341596834,19945943368.240334,86121181526.09962,415362620.9616657,1813510382.6439786,2228873003.605644,5928948.849966049,5.223535253364395e-06,4.0085848243887074,3.146639635853213,0.2144543469026081,0.000570462673908093,0.0007261992624601376,0.7849751904234838,0.7861161157713,1.6205310979052967
3.98964564998977,21001948633.271576,90734708325.46667,414811884.10353255,1813399329.850242,2228211213.9537745,6272285.317228317,5.360940947703299e-06,4.114617430019419,3.229998674375037,0.21439067182226523,0.0006034973051928128,0.0007681900959509466,0.7850058308725419,0.7862128254829276,1.6202685161747161
4.095177288297102,22113036170.784782,95595225780.3776,414226732.7188436,1813282337.069752,2227509069.7885957,6637485.142992973,5.501915465653445e-06,4.22345474453104,3.3155735236099138,0.21432311397211795,0.0006386355521887652,0.0008128475758240665,0.7850382504756933,0.7863155215800708,1.6199899990879296
4.203500384207658,23281976144.38289,100715939586.92993,413604600.64797556,1813159087.302619,2226763687.9505944,7026246.303963184,5.646547268022661e-06,4.33517095634759,3.4034237749007707,0.21425139594466505,0.000676040788261927,0.0008603779692038982,0.785072563267073,0.7864246448435969,1.6196944170730976
4.314688775630859,24511664007.795414,106110759605.9448,412942660.31827235,1813029246.7105947,2225971907.028867,7440451.660163403,5.794926565811419e-06,4.449842216279384,3.493610693174313,0.21417521356003194,0.0007158941756033246,0.0009110099197132086,0.7851088922643648,0.7865406806155715,1.6193805325093804
4.4288182535908245,25805123947.49056,111794337202.50237,412237782.8515475,1812892463.7313366,2225130246.582884,7882199.314069748,5.947145296804611e-06,4.567546689430851,3.586197272711479,0.2140942319424319,0.0007583975862781331,0.0009649981169531002,0.7851473704712899,0.7866641656438462,1.6190469839668222
4.545966613888951,27165511962.15779,117782104542.53061,411486489.2690942,1812748368.1470912,2224234857.4161854,8353840.153499603,6.103297090680126e-06,4.6883646084814075,3.681248296185807,0.21400808073567523,0.0008037772144709035,0.0010226278346770097,0.7851881420498539,0.7867956964787957,1.6186922669874213
4.666213710133042,28596118442.521736,124090315946.47755,410684890.0944755,1812596570.1054494,2223281460.199925,8858024.848992348,6.2634772199479695e-06,4.812378328375661,3.778830397449271,0.21391634819774188,0.0008522880984087833,0.0010842206124688357,0.7852313637038493,0.7869359399006669,1.6183147103612074
4.789641508169125,30100370074.198997,130736091404.95088,409828609.6003171,1812436659.0899377,2222265268.6902547,9397763.48985815,6.427782533239891e-06,4.939672382460261,3.8790121286771284,0.21381857381302738,0.0009042198583330722,0.001150141466351594,0.7852772063286395,0.7870856460453057,1.6179124464425063
4.916334141953077,31681830830.702633,137737462366.22845,408912689.3775643,1812268202.837926,2221180892.2154903,9976502.411344051,6.59631136636398e-06,5.070333540105639,3.98186403266671,0.21371423890999972,0.0009599040885398184,0.0012208081794704475,0.7853258570014605,0.7872456651785401,1.6174833734434626
5.046377970900118,33344201746.269318,145113419910.78708,407931463.5174363,1812090746.2033272,2220022209.7207637,10598224.865169525,6.76916342496986e-06,5.204450865851933,4.08745872134497,0.2136027545422174,0.0010197240435458415,0.001296703478344756,0.7853775214142368,0.7874169695013284,1.6170251067154322
5.1798616387512935,35091319047.841934,152883965433.4552,406878393.95864445,1811903809.9614549,2218782203.9200993,11267585.496484756,6.946439630388525e-06,5.342115780119388,4.195870961917148,0.2134834455310235,0.0010841275769902365,0.0013783913012767985,0.7854324268919863,0.7876006820459668,1.6165349145784735
5.316876133997038,36927150064.05122,161070163959.4519,405745848.5209374,1811706889.553268,2217452738.0742054,11990093.972788334,7.128241916801009e-06,5.4834221215246455,4.307177772652623,0.21335552898788746,0.0011536448097651086,0.0014665390176591543,0.7854908262023474,0.7877981158218776,1.6160096319180977
5.45751485189904,38855786085.33938,169694200226.45242,404524794.0644147,1811499453.7660818,2216024247.8304963,12772372.175317764,7.3146729626368676e-06,5.628466210845371,4.42145853117198,0.2132180846643321,0.0012289128760695617,0.0015619485553951323,0.7855530024595984,0.7880108282117374,1.6154455408543875
5.601873658152669,40881430968.22713,178779437670.94565,403204359.6612705,1811280943.347849,2214485303.0091195,13622525.266775131,7.505835830717311e-06,5.777346916676853,4.53879509948425,0.21307001278852147,0.0013107116262454513,0.0016656013210146132,0.785619275585233,0.788240698837724,1.6148382009724964
5.750050954233349,43008383655.12657,188350480463.44247,401771192.6054094,1811050769.5518239,2212821962.157233,14550696.221552372,7.701833477699225e-06,5.930165722825284,4.659271972327734,0.21290997196273614,0.0014000169817317083,0.001778725345082667,0.7856900110555322,0.7884900450189957,1.6141821991504146
5.90214774447146,45241011715.50574,198433238743.66068,400208468.0745264,1810808312.6084344,2211016780.682961,15569930.464273453,7.90276806897359e-06,6.087026797483716,4.782976459395851,0.2127362837294992,0.0014980841275538026,0.001902900002366001,0.7857656321429469,0.7887618003980545,1.6134707649287627
6.058267704901429,47583711073.820816,209054997213.57364,398494284.6662353,1810552920.121024,2209047204.787259,16697596.526734352,8.108739989878814e-06,6.248037064237793,4.909998919504356,0.21254677804133099,0.0016065842029542741,0.002040228115338893,0.7858466377557147,0.7890598061616232,1.612695147398131
6.218517253932002,50040843282.01445,220244487253.18982,396598887.12504745,1810283905.381991,2206882792.507038,17957880.61439705,8.319846353560453e-06,6.413306274949686,5.040433079696123,0.2123385258792599,0.0017278443198358695,0.002193638227342079,0.7859336298009043,0.789389318440576,1.6118435365147303
6.383005624885834,52616633473.73229,232031962731.14835,394479421.2488626,1810000545.6057892,2204479966.854652,19386567.10058546,8.536178606854606e-06,6.582947084569926,5.174376505110553,0.21210733441829746,0.0018653075251546447,0.0023674640044751335,0.7860273580565479,0.7897579731068572,1.6108990255103293
6.551844940457842,55314991973.77765,244449279689.6067,392068755.9253332,1809702080.0750582,2201770836.0003915,21041380.142241,8.75781833908761e-06,6.757075127928092,5.311931367371973,0.2118466713445897,0.0020245278349345494,0.00256869794407694,0.7861288008204758,0.7901778564903449,1.6098352672960181
6.725150289143106,58139163184.6962,257529980090.54355,389246921.6131375,1809387708.1961305,2198634629.809268,23028822.525282383,8.984828912260761e-06,6.935809098554734,5.453205904530209,0.21154491657911795,0.0022157525738820865,0.002810245783778281,0.7862393308469999,0.7906708359947642,1.6086053721018339
6.903039803686364,61090870851.50904,271309379818.37814,385741040.7439906,1809056587.459957,2194797628.2039475,25599795.51883793,9.217234554863765e-06,7.119270829588229,5.598317951735853,0.21117573373559026,0.002463122582556995,0.003122523847068581,0.7863611436818527,0.7912873888469667,1.607102993908014
7.085634741606632,64166818223.819046,285824661141.8408,380289096.2654996,1808707831.304477,2188996927.569977,29966154.032505512,9.454931454157506e-06,7.307585376821761,5.747409695113684,0.21061761065544019,0.0028832382921000856,0.003652524215157747,0.7864991510524597,0.79226562763666,1.6048369952803876
7.273059567851794,67354901239.16252,301114969846.15485,375940399.60153794,1808340506.8742743,2184280906.475812,32985211.610595226,9.697605481101921e-06,7.500881103946971,5.900661333367751,0.21016385163817364,0.0031737214287001613,0.0040182023009236465,0.7866624269331262,0.7930098697905266,1.6029980712592637
7.465442039639528,70696384081.88963,317221517254.9262,374306568.77318525,1807953632.6733124,2182260201.446498,33276214.69018078,9.946355275071392e-06,7.699289770052458,6.058023337076715,0.20996942648400677,0.0032017207248817795,0.004052654203789449,0.7868288527911115,0.793232294240875,1.6022096237643633
7.662913293542393,74201603792.84592,334187687369.56775,372665592.127867,1807546176.1064343,2180211768.2343016,33579395.92015219,1.0201407786306871e-05,7.9029466194367135,6.219593501061133,0.2097723334212865,0.0032308917600019802,0.004088558141718967,0.7869967748187114,0.7934585583387155,1.6014109676782446
7.865607934876426,77878441596.03777,352059149362.6355,371017256.76214474,1807117050.9052784,2178134307.6674232,33895403.731672764,1.0462917428391114e-05,8.111990473796734,6.385485166947844,0.2095724474482566,0.003261296923834167,0.0041259909441487665,0.7871662556279092,0.7936888494755776,1.600601621908243
8.073664129454206,81735147072.72485,370883975670.03986,369361335.2613622,1806665114.4340813,2176026449.6954436,34224922.74864149,1.0731041992579108e-05,8.326563826855155,6.5558147910334075,0.20936963674346853,0.0032930020884898922,0.004165033676326734,0.7873373611680415,0.7939233653450214,1.5997810797104828
8.287223697764897,85780354393.27469,390712765935.7797,367697584.18365806,1806189164.8709466,2173886749.0546045,34568676.18377733,1.1005942687635015e-05,8.546812941490396,6.730702034840672,0.20916376224871,0.0033260768389616908,0.004205771916091316,0.7875101609123283,0.7941623145902517,1.5989488071701181
8.5064322116455,90023099155.12247,411598777071.454,366025742.25426114,1805687938.2599719,2171713680.514233,34927428.52370024,1.128778417675687e-05,8.77288794943605,6.91026985872515,0.2089546772116325,0.0033605947314721612,0.004248296064284092,0.7876847280568954,0.7944059175198397,1.5981042415346371
8.731439093509186,94472835832.4413,433598059701.4099,364345528.1735896,1805160105.429726,2169505633.6033154,35301988.587607384,1.1576734611126047e-05,9.00494295361744,7.094644618675521,0.20874222667836065,0.0033966335877690713,0.004292701698853794,0.7878611397338703,0.7946544069094085,1.5972467893630211
8.962397718198343,99139455838.57368,456769601272.8434,362656637.89524597,1804604268.7734838,2167260906.66873,35693213.08641052,1.1872965659541886e-05,9.243136133195119,7.283956166467062,0.20852624692179647,0.0034342758375730765,0.00433908998778099,0.7880394772406305,0.7949080289157766,1.5963758244355866
9.199465517531797,104033306195.68819,481175476118.4819,360958741.1509694,1804018958.8867252,2164977700.0376945,36102010.88028669,1.2176652533500326e-05,9.487629851386929,7.478337953345447,0.20830656478373374,0.003473608928224325,0.004387568184489798,0.788219826288042,0.7951670441444906,1.5954906853394264
9.442804087617446,109165208796.2869,506881002767.5266,359251476.86186874,1803402631.0574403,2162654107.919309,36529348.257611275,1.2487974006930734e-05,9.738590766142098,7.6779271374440095,0.20808299689565296,0.003514725832602889,0.004438250244438521,0.7884022772717442,0.7954317289369499,1.5945906725920656
9.692579299003448,114546480225.82597,533954908808.2427,357534446.8203714,1802753661.6048722,2160288108.4252434,36976255.791680336,1.2807112429585908e-05,9.996189943742811,7.88286469517583,0.20785534871854688,0.0035577257088585546,0.004491257629655415,0.7885869255725946,0.7957023769903118,1.5936750450689992
9.94896140974308,120188952090.23587,562469503612.9019,355807206.52157414,1802070344.0624795,2157877550.5840535,37443837.79903364,1.3134253732722238e-05,10.260602975410714,8.09329553690293,0.2076234132934836,0.0036027148104575014,0.00454672042422663,0.7887738718960589,0.7959793015169739,1.5927430153081958
10.2121251814503,126104991746.47159,592500859242.5521,354069250.9230658,1801350885.201103,2155420136.124169,37933286.44875193,1.346958742506215e-05,10.532010096997805,8.309368627293418,0.2073869694888294,0.003649807843729427,0.0046047790071980016,0.7889632226674412,0.7962628383549001,1.5917937428454012
10.482249998425155,132307523243.41747,624128999855.2051,352319990.2143735,1800593400.8884957,2152913391.102869,38445905.11173582,1.3813306575728006e-05,10.810596311843327,8.531237110994477,0.2071457792704883,0.0036991302144533133,0.004665586835181016,0.7891550905150584,0.7965533509439651,1.5908263237045106
10.75951998993021,138810048071.87677,657438099946.396,350558702.8136713,1799795911.7817416,2150354614.5954127,38983153.013726234,1.4165607777773514e-05,11.096551516880384,8.759058444756748,0.20689958276495005,0.00375082232421451,0.004729315787388981,0.7893495949108355,0.7968512395592645,1.5898397711640644
11.044124155701358,145626664726.2428,692516691755.4938,348784422.6492213,1798956338.849397,2147740761.498618,39546752.23179197,1.4526691076933476e-05,11.390070632078272,8.99299453863378,0.20664808698306134,0.0038050498652316893,0.004796169017557343,0.789546863151707,0.7971569628821703,1.5888329713937512
11.336256494778572,152772083500.48178,729457882174.4552,346995508.60950786,1798072498.7206285,2145068007.3301363,40139101.76977348,1.4896759809938675e-05,11.691353733308713,9.233211915528234,0.2063909239465376,0.0038620436612444666,0.004866430813077414,0.789747032392218,0.7974711197147069,1.5878045175444024
11.636116137744398,160261614097.6134,768359579497.8016,345188464.3142272,1797142098.859164,2142330563.1733913,40764382.17393017,1.5276019998635476e-05,12.000606188726588,9.479881947550055,0.20612753666611947,0.00392220594975866,0.004940599568458757,0.7899502573841218,0.7977946692836392,1.5867522578501525
11.943907482460364,168111255629.98505,809324730353.1595,343368250.79264635,1796162732.560455,2139530983.3531015,41418419.41347289,1.5664681456485135e-05,12.318038798758177,9.733180813419215,0.20585817090997688,0.003985135120164161,0.005018165489067079,0.790156693969859,0.7981269642101873,1.5856772411600475
