radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
1.5411403375596,5444221999.928881,13229770206.561369,726721184.797617,1772817416.1777046,2499538600.975322,3127580.4955096245,2.3193946963229224e-06,1.589415063727527,1.2066874660679456,0.24049684184019246,0.00030092483127788083,0.00039621274519382983,0.7592022333285297,0.7598040829910854,1.7335680729923766
1.5808538753207866,5727228780.154351,13920298903.355467,726414848.2818224,1772794385.3197474,2499209233.60157,3293613.625087738,2.3790077423980694e-06,1.6303725895369514,1.2378081331703628,0.2404651512661155,0.0003168999569625967,0.00041722898888820815,0.759217948776922,0.759851748690847,1.7334234440329561
1.6215907884638716,6024880131.842476,14646864823.472624,726092062.6272492,1772770152.645128,2498862215.272377,3468622.812963009,2.440144492338609e-06,1.6723855469694378,1.2697328027100845,0.24043176237898287,0.00033373872751032757,0.0004393795198119447,0.7592344988935068,0.7599019763485274,1.7332710855888471
1.6633774482776227,6337926509.91515,15411348140.990866,725751917.274759,1772744655.4636304,2498496572.7383895,3653111.8683776855,2.5028432017101485e-06,1.7154811333687943,1.302482359409464,0.24039658153615368,0.0003514896176802162,0.0004627277986597759,0.7592519288461661,0.7599549080815264,1.733110573774859
1.706240905610706,6667156006.786298,16215727067.543026,725393448.0716476,1772717827.8175116,2498111275.889159,3847615.0589613914,2.567143028982853e-06,1.7596872469252829,1.3360782398473623,0.24035950962401167,0.00037020403283066425,0.00048734110085078494,0.7592702863431576,0.760010694408819,1.7329414601895123
1.7502089083832189,7013396146.144257,17062082958.166832,725015633.733479,1772689600.3114822,2497705234.044961,4052699.2162122726,2.633084051800774e-06,1.805032504735682,1.3705424478345776,0.24032044170117722,0.0003899365115013472,0.0005132907779887428,0.7592896217873214,0.760069494810324,1.7327632703422668
1.7953099195494742,7377515750.948067,17952605682.415447,724617392.0247684,1772659899.93382,2497277291.9585886,4268966.019314289,2.7007072830518305e-06,1.8515462613287397,1.4058975702875613,0.24027926661381394,0.0004107449451541081,0.0005406525412612579,0.7593099884410319,0.7601314783313402,1.7325755019602722
1.8415731355236673,7760426887.227549,18889599274.44182,724197575.6301523,1772628649.8682895,2496826225.4984417,4497054.476657391,2.7700546866745725e-06,1.8992586276680048,1.4421667936229474,0.24023586658027055,0.00043269081693612943,0.0005695067691450112,0.7593314426027933,0.7601968242366656,1.7323776231629304
1.889028505080353,8163086885.076897,19875487876.465904,723754967.6840156,1772595769.2962306,2496350736.980246,4737643.626804829,2.8411691931292394e-06,1.9482004906443455,1.4793739206971621,0.2401901167419153,0.0004558394615575397,0.000599938842073083,0.7593540437965272,0.7602657227196423,1.7321690704909436
1.937706748741966,8586500437.982958,20912821990.775528,723288276.922356,1772561173.1884573,2495849450.110813,4991455.48400259,2.914094714452312e-06,1.998403533070762,1.5175433883170564,0.2401418846766423,0.0004802603486980053,0.0006320395071303942,0.7593778549746597,0.7603383756720556,1.7319492467749502
1.9876393786659388,9031721781.323242,22004285056.18028,722796132.4157312,1772524772.0863416,2495320904.502073,5259258.25663805,2.9888761588030436e-06,2.049900254192452,1.5567002853496241,0.240091029871031,0.0005060273926755394,0.0006659052762459934,0.7594029427362934,0.7604149975216445,1.731717518826721
2.0388587190442893,9499856950.497362,23152700365.651875,722277077.8364418,1772486471.871582,2494763549.708024,5541869.87141943,3.0655594443993707e-06,2.1027239907253943,1.5968703714609913,0.24003740314660238,0.0005332192915306953,0.0007016388618840899,0.7594293775618669,0.7604958161449283,1.7314732149336671
2.0913979270288823,9992066118.705345,24361038342.734478,721729565.2063702,1772446173.5240486,2494175738.7304187,5840161.840900421,3.144191512727379e-06,2.156908938437073,1.6380800965174254,0.23998084603495867,0.0005619198991462277,0.0007393496548273496,0.7594572340658952,0.7605810738641876,1.7312156221345982
2.1452910141959145,10509566013.845737,25632424195.20371,721151948.0640329,1772403772.867132,2493555720.9311647,6155063.517903805,3.2248203408939134e-06,2.212490174283318,1.6803566206838483,0.23992119009583973,0.000592218634592819,0.0007791542493698686,0.7594865912695674,0.760671028538753,1.7309439832515399
2.200572868563514,11053632413.35817,26970145965.388123,720542473.9801071,1772359160.299889,2492901634.279996,6487566.787207127,3.3074949529748057e-06,2.2695036791155836,1.7237278352585217,0.23985825617122078,0.000624210933546628,0.0008211770220676507,0.7595175328952326,0.7607659547623258,1.730657493648551
2.2572792771767145,11625602715.061749,28377662997.554283,719899276.3396392,1772312220.515367,2492211496.855006,6838731.253321171,3.3922654301922954e-06,2.327986360973376,1.7682223842860798,0.23979185356752383,0.0006579987474391484,0.0008655507712289343,0.759550147685037,0.7608661451799152,1.7303552976840855
2.315446949274412,12226878581.118862,29858614843.786366,719220365.2960107,1772262832.204396,2491483197.5004067,7209689.99303484,3.4791829197329495e-06,2.3879760789768922,1.8138696869951079,0.23972177915673976,0.000693691096946911,0.0009124174255281252,0.7595845297463133,0.7609719119402072,1.7300364848180212
2.375113540053318,12858928651.157188,31416830630.874126,718503617.786003,1772210867.7440903,2490714485.530093,7601655.953356266,3.5682996419919574e-06,2.4495116678353543,1.8606999611110822,0.23964781638574154,0.0007314046875789493,0.000961928831587344,0.7596207789266796,0.7610835883018374,1.7297000853281217
2.436317675044279,13523291319.279736,33056338911.857697,717746766.4763427,1772156192.8702586,2489902959.3466015,8015929.090081692,3.659668896000403e-06,2.5126329629868964,1.9087442471006906,0.23956973418124017,0.0007712645965248719,0.0010142476321539447,0.759659001222235,0.7612015304152847,1.7293450655829365
2.499098975116749,14221577568.14306,34781378027.069084,716947387.4892231,1772098666.3329563,2489046053.8221793,8453904.359832287,3.75334506275805e-06,2.5773808263862756,1.958034433409598,0.23948728573563566,0.0008134050416206285,0.0010695482486541021,0.7596993092227438,0.761326119305985,1.7289703228088855
2.563498082127601,14955473851.442268,36596407000.7565,716102886.7263925,1772038139.5342867,2488141026.2606792,8917080.700080395,3.84938360615448e-06,2.643797172957109,2.008603282762681,0.23940020715631938,0.0008579702453751545,0.0011280179845532584,0.7597418225983055,0.7614577630890558,1.7285746792778574
2.629556685230881,15726745013.948927,38506117000.68571,715210484.5772722,1771974456.1475728,2487184940.724845,9407071.158367157,3.9478410711148925e-06,2.711924997725754,2.0604844596038774,0.23930821595770074,0.0009051154095681834,0.0011898582692170278,0.759786668632731,0.7615968994518675,1.7281568758277606
2.697317547865533,16537237235.634583,40515443389.479126,714267198.7545385,1771907451.716897,2486174650.4714355,9925614.36488533,4.048775078551954e-06,2.7818084036543995,2.113712558762277,0.23921100937117631,0.0009550078191019454,0.001255286065999183,0.7598339828097218,0.7617439984479256,1.7277155646113165
2.766824535438575,17388880983.29106,42629578397.89615,713269824.9483991,1771836953.2361274,2485106778.1845264,10474587.58417368,4.152244316640817e-06,2.8534926301913894,2.1683231354421726,0.23910826244324726,0.0010078280977894498,0.0013245354733718328,0.7598839094589633,0.7618995656545422,1.7272493009471304
2.838122643721636,18283693949.318874,44853984451.7496,712214914.9256841,1771762778.7062688,2483977693.631953,11056021.633269787,4.258308527856357e-06,2.9270240825572515,2.224352736648102,0.23899962588570078,0.0010637716437268505,0.0013978595542281248,0.7599366024705724,0.7620641457580261,1.7267565341204152
2.9112580279792417,19223783952.860397,47194408185.73604,711098751.6177897,1771684736.6701326,2482783488.2879224,11672118.019807339,4.367028491119796e-06,3.0024503617854044,2.2818389341715664,0.23888472363388683,0.0011230502782610882,0.0014755324365883261,0.7599922260878521,0.7622383266443743,1.7262355969472933
2.9862780328477085,20211351773.031116,49656895179.09964,709917320.6373923,1771602625.7231557,2481519946.360548,12325268.737603664,4.478465998289702e-06,3.0798202955369716,2.340820359285114,0.2387631500590888,0.0011858941506519278,0.0015578517392372418,0.7600509557902593,0.7624227440915632,1.7256846938739903
3.0632312229839784,21248693877.42567,52247805449.770676,708666277.5304887,1771516233.9991348,2480182511.5296235,13018079.26569891,4.592683824096099e-06,3.159183969709665,2.401336739312449,0.23863446676814906,0.0012525539509588835,0.001645141389106533,0.760112979280892,0.7626180871828099,1.725101887327681
3.1421674145042497,22338205001.05876,54973829745.429665,707340909.897898,1771425338.6297228,2478766248.527621,13753395.458269596,4.7097456884499826e-06,3.2405927608612037,2.463428936271226,0.23849819890692706,0.0013233034972944357,0.0017377549145582358,0.7601784975957785,0.7628251045903675,1.7244850819652224
3.22313770723274,23482380521.064827,57842006671.819954,705936093.2951701,1771329705.1762295,2477265798.4713993,14534335.198381424,4.829716209852931e-06,3.3240993694682297,2.5271389878199337,0.238353830862473,0.0013984427814371612,0.001836079321479067,0.7602477263560898,0.7630446119189642,1.7238320063736485
3.306194517781468,24683818560.32577,60859740700.61403,704446239.5224714,1771229087.0324557,2475675326.554927,15364325.935748577,4.952660848373806e-06,3.40975785404229,2.5925101507833954,0.2382008012302049,0.0014783015805833416,0.0019405396894228862,0.7603208971892117,0.7632775003503784,1.7231401916545024
3.3913916134824715,25945221738.0491,64034821101.19098,702865235.5184491,1771123224.7970936,2473988460.3155427,16247149.561215878,5.078645836332612e-06,3.497623666124945,2.659586947585862,0.23803849687410478,0.001563243775012325,0.002051604665851521,0.7603982593508829,0.7635247469009077,1.7224069461608906
3.478784147194412,27269398466.265984,67375441842.83186,701186370.5336432,1771011845.6141622,2472198216.147805,17186996.52427864,5.207738094414139e-06,3.587753686184654,2.7284152159901405,0.23786624585613864,0.0016536725550845724,0.00216979309221413,0.7604800815887768,0.7637874266989458,1.7216293254350774
3.568428693006113,28659263666.994873,70890222516.08495,699402248.5189569,1770894662.4798865,2470296910.998843,18188531.7280488,5.340005130393948e-06,3.6802062604386974,2.7990421626309274,0.23768330893989278,0.001750036761424299,0.002295682072749358,0.7605666542986829,0.7640667278215315,1.720804096090295
3.6603832828601472,30117838753.634674,74588230324.39801,697504681.6308376,1770771373.514414,2468276055.1452518,19256975.619826794,5.475514916950328e-06,3.7750412386239574,2.871516420948065,0.2374888692739427,0.0018528386871700293,0.0024299169054827706,0.7606582920388872,0.7643639694132273,1.7199276919552862
3.75470744412016,31648250679.45856,78479003199.55356,695484559.2840327,1770641661.1965895,2466126220.4806223,20398205.16219282,5.614335744090803e-06,3.8723200127410036,2.9458881142819995,0.23728201971894075,0.0019626437930590373,0.0025732234506072728,0.7607553364880002,0.7646806240741183,1.7189961601945523
3.851462238106277,33253729802.113422,82572574096.99097,693331685.0456867,1770505191.5599978,2463836876.6056843,21618881.22407818,5.756536040440308e-06,3.9721055567965853,3.022208925105842,0.23706174707678432,0.002080092964549648,0.002726423739509355,0.760858159958666,0.7650183458877654,1.7180050942367786
3.9507102996235193,34937606240.1383,86879496529.75453,691034570.4819729,1770361613.3483872,2461396183.8303604,22926611.715417862,5.902184155866158e-06,4.0744624675702354,3.10053217166143,0.23682691217399926,0.00220591820806563,0.0028904559702825463,0.7609671696179351,0.7653790060340664,1.7169495490310733
4.052515877508823,36703304296.92225,91410871402.5645,688580170.1836195,1770210557.1284592,2458790727.3120785,24330164.098013878,6.0513480954075055e-06,4.179457006431385,3.180912893681227,0.2365762242814601,0.0023409630980464878,0.0030664005661117334,0.7610828126204934,0.7657647388165864,1.7158239321331525
4.156944876222919,38554334385.08009,96178375210.39159,685953534.4003258,1770051634.358032,2456005168.758358,25839747.846074104,6.204095190832156e-06,4.287157142234073,3.263407949480051,0.2363082076024341,0.002486209954310321,0.0032555148281808942,0.7612055824432555,0.7661780023518763,1.7146218608983652
4.26406489851399,40494281675.923965,101194289668.89262,683137342.5591252,1769884436.40732,2453021778.966445,27467399.265304565,6.36049169065629e-06,4.397632595316989,3.348076127606724,0.2360211562951835,0.0026428168679978672,0.0034592801748041463,0.7613360268368187,0.7666216605728143,1.7133359706037674
4.373945289180706,42526790380.394745,106471532847.18317,680111256.6347909,1769708533.5311818,2449819790.1659727,29227523.237739563,6.52060224079149e-06,4.510954882637361,3.4349782776773434,0.23571307215764675,0.0028121698263609256,0.0036794686967889395,0.7614747580159923,0.7670990976687141,1.7119576482068481
4.486657179963024,44655542045.31762,112023691876.64087,676850979.6497538,1769523473.789904,2446374453.439658,31137696.301455498,6.68448921309532e-06,4.627197364067902,3.5241774674693422,0.2353815739357624,0.0029959599822771544,0.003918241936305961,0.7616224660819605,0.7676143860465148,1.7104766439731967
4.6022735355897355,46884225238.87265,117865057312.7798,673326720.266681,1769328781.9161348,2442655502.1828156,33220011.148431778,6.852211808065724e-06,4.746435289886755,3.6157391784774866,0.23502374948292967,0.0031963130171209974,0.0041783166666422835,0.7617799374999493,0.7681725635341913,1.708880435323141
4.7208692010126345,49216490127.89654,124010659230.70331,669499200.9158888,1769123958.1253533,2438623159.041242,35504761.73513794,7.023824719023632e-06,4.868745849491231,3.7097315750532993,0.23463577156157012,0.003416143709185906,0.004463422227291512,0.7619480847292439,0.7687803721476157,1.7071525515703014
4.842520949857854,51655892685.313034,130476305138.2372,665327726.0869313,1768908476.8672917,2434236202.954223,38022071.626543045,7.199376636696738e-06,4.99420822136683,3.8062258011354815,0.2342136740257257,0.003658350442292479,0.004777247018139336,0.7621279755319819,0.7694446764165668,1.7052760679037349
4.96730753412574,54205841874.27824,137278619794.5499,660757001.9471015,1768681785.5154917,2429438787.462593,40814967.133131504,7.378909157467395e-06,5.1229036243439205,3.9052962116586123,0.23375208352487004,0.003927073057203126,0.005125068496457812,0.7623208434179268,0.770174989532333,1.703228024314756
5.095309735171431,56869459152.58016,144435087025.90442,655705355.4582903,1768443302.992131,2424148658.4504213,43950090.5917511,7.562452642410448e-06,5.254915370175233,4.00702110843845,0.23324308585631712,0.004228723645948948,0.005515077292353605,0.7625281904977339,0.7709856377896318,1.7009745196310193
5.226610415999173,59649375265.401665,151964093634.14853,650052378.2900252,1768192418.325149,2418244796.6151743,47528667.57111788,7.750020497149863e-06,5.390328917468244,4.111483737995732,0.2326750369670206,0.004573041777896942,0.005959719803486172,0.7627519212550824,0.7718980048108763,1.6984656630013484
5.361294574904181,62547377731.87526,159884975497.61722,643602553.6380199,1767928489.1345503,2411531042.77257,51720387.64400196,7.94159911905307e-06,5.529231927007317,4.218774005710316,0.23202906310792168,0.004976354388877786,0.006479873325697357,0.7629945825032005,0.7729472912809561,1.6956205294680584
5.499449400496804,65563688067.81567,168218065968.32178,635984246.5511061,1767650840.0446858,2403635086.595792,56858962.593598366,8.137126666808942e-06,5.671714318501448,4.32899203584003,0.2312693418845396,0.005470770056815399,0.007116627909997718,0.763259888058645,0.7742014281722758,1.6922853412751957
5.641164328144603,68695009656.73932,176984746673.59958,626229658.1745119,1767358761.019154,2393588419.193666,63846346.591560364,8.336433612011653e-06,5.817868328794335,4.442258039423564,0.2303026867665561,0.006143071650229019,0.007981152518803021,0.7635542415832148,0.7758403848836729,1.6880593965000512
5.786531097868886,71921322286.7467,186207500834.82175,608167653.9671276,1767051505.6148894,2375219159.582017,78642334.64817572,8.538820501915629e-06,5.967788571574465,4.558782048137305,0.2285352610017288,0.007566689752439049,0.009808212054207711,0.7638980492458322,0.7790314287507102,1.6803881880614653
5.935643813733161,75249049688.00308,195909969220.25946,603883459.8113999,1766728289.1518512,2370611748.963251,79232741.59060383,8.744518407056504e-06,6.121572098623853,4.678622984387902,0.22809195210366187,0.007623496638717612,0.009876171986409183,0.7642845512576205,0.7795315445350558,1.6784608848265385
6.088599004761978,78725658203.26305,206117008853.83176,599569116.6140134,1766388286.7946236,2365957403.408637,79839698.9177165,8.955036192917688e-06,6.279318462645112,4.801631420200996,0.22764412729060202,0.0076818959449917405,0.00994605753180061,0.7646739767644062,0.7800377686543897,1.676517372574215
6.245495687429586,82357445385.17384,216854754606.14114,595222736.0327779,1766030631.5421257,2361253367.5749035,80465162.4160428,9.170479804936584e-06,6.4411297817075015,4.927891991393771,0.2271915214530788,0.007742075850185082,0.010018104181183646,0.7650664026967361,0.7805505543971062,1.6745566058798589
6.40643542975884,86150945839.31085,228150683798.97308,590835365.8674235,1765654412.121492,2356489777.9889154,81118149.39808655,9.390957039987132e-06,6.60711080535367,5.057491659747846,0.22673318556228444,0.0078049039684957985,0.010093416428546944,0.7654619104692197,0.7810717184062113,1.6725746189646944
6.57152241707189,90112938340.80902,240033683959.26108,586435391.8052676,1765258670.7821014,2351694062.587369,81770343.50687551,9.616577566849015e-06,6.777368982409922,5.190519777441871,0.2262717586381368,0.007867655799321424,0.010168500228805555,0.7658605855625418,0.7815958971611846,1.6705828149567568
6.740863519435177,94250452504.34583,252534123863.3764,582002934.3812108,1764842400.98559,2346845335.366801,82441700.12528801,9.847452929932508e-06,6.952014530543869,5.327068155994541,0.22580523110260037,0.007932251379647216,0.01024580854627092,0.7662625175177524,0.7821270202770468,1.668572678415934
6.914568360842418,98570772845.25398,265683928017.50348,577536997.6461806,1764404544.9876127,2341941542.6337934,83133282.9033866,1.0083696479177557e-05,7.1311605076144975,5.467231149182143,0.22533340535649388,0.007998793050153474,0.0103254653104468,0.7666678015933527,0.7826653876936596,1.666543475311042
7.092749390180378,103081445474.70891,279516654724.734,573036522.7148879,1763943991.3069768,2336980514.021865,83846217.5298338,1.0325423380618077e-05,7.31492288486087,5.611105724484029,0.22485607257476284,0.008067389120657112,0.010407601524344282,0.7670765383045801,0.7832113165458943,1.6644944308127392
7.275521954023332,107790283560.97363,294067577894.39014,568500381.9518826,1763459572.0777285,2331959954.029611,84581697.10142183,1.057275059261786e-05,7.503420621976817,5.758791542078651,0.22437301189230924,0.008138154386748976,0.0104923558766357,0.7674888337209418,0.7837651424944397,1.6624247264158871
7.463004371303369,112705372425.5556,309373772753.8912,563927372.1539931,1762950060.2796578,2326877432.433651,85340988.39003801,1.0825796835988345e-05,7.696775744120207,5.910391036783767,0.22388398948155872,0.008211210732779282,0.0105798754586885,0.7679047997856621,0.7843272212512206,1.6603334966611196
7.655318009904887,117835074192.84842,325474205628.19116,559316206.31654,1762414166.8426125,2321730373.1591525,86125439.40356112,1.1084682557321264e-05,7.895113420906688,6.066009503100725,0.22338875748162154,0.008286687859340572,0.010670316634187108,0.7683245546590378,0.784897930377719,1.6582198252948812
7.852587365232816,123188031900.08676,342409827956.417,554665503.2427776,1761850537.61998,2316516040.8627577,86936488.96239042,1.1349529884794353e-05,8.09856204743899,6.225755183536342,0.22288705270734882,0.008364724204687757,0.010763846148528657,0.7687482230879634,0.785477671497339,1.6560827405773413
8.054940140805487,128773172960.88292,360223674719.75055,549973773.5348243,1761257750.2266371,2311231523.7614613,87775679.7308321,1.1620462575620919e-05,8.307253327424283,6.389739360391716,0.2223785949971873,0.008445468198572436,0.01086064265237386,0.7691759368042402,0.7860668732013851,1.6539212091611943
8.262507330924283,134599711859.82108,378960967458.8028,545239398.7372278,1760634310.7366383,2305873709.473866,88644677.90483189,1.1897605954211182e-05,8.521322358433377,6.558076451225525,0.22186308488870962,0.008529080156527513,0.010960899028042733,0.7696078349547628,0.7866659952678179,1.65173412726114
8.475423305473583,140677151936.80652,398669222062.6381,540460595.4023352,1759978650.2359283,2300439245.6382637,89545307.75184298,1.218108683998379e-05,8.740907719356938,6.73088410822221,0.22134019982942424,0.008615735603172211,0.011064826515103026,0.7700440645674036,0.787275535773748,1.6495203058406618
8.693825896905949,147015286096.312,419398361515.21075,535635338.53684884,1759289121.2253618,2294924459.762211,90479626.49334526,1.2471033463581945e-05,8.966151560115408,6.908283321727218,0.22080958646498244,0.008705632477145562,0.011172663736518523,0.770484781057872,0.7878960460121631,1.6472784396381455
8.917856489468779,153624196241.59427,441200833788.1145,530761136.47008157,1758563993.8693895,2289325130.339471,91450147.39550066,1.2767575369882155e-05,9.197199693680595,7.0903985282732975,0.22027083861685304,0.008799012596107195,0.011284703755979566,0.7709301487870398,0.7885281739792541,1.6450070169522202
9.147660110730275,160514251138.87665,464131735071.2529,525833775.4583725,1757801452.0858307,2283635227.5442033,92461092.41953087,1.3070843304673607e-05,9.434201690468594,7.277357723672672,0.21972337611633172,0.008896282182365416,0.01140144649994252,0.7713803417013029,0.7891729060660336,1.642703817965719
9.38338552546392,167696101965.9878,488248938535.113,520851566.9802596,1756999589.4722843,2277851156.4525437,93514139.74292278,1.3380969073504011e-05,9.677310975165119,7.469292583134474,0.21916685307244654,0.00899760270427502,0.011523079853460457,0.7718355442232785,0.7898307496318284,1.6403676191165775
9.62518533195226,175180681198.50708,513613228819.7465,515829959.1468191,1756156405.0648794,2271986364.2116985,94593825.78994036,1.3698085490981512e-05,9.926684926045892,7.66633856895092,0.2186025633225616,0.00910148631078757,0.011647704335309551,0.7722959503666509,0.790498922988226,1.6380040071564204
9.873216060772322,182979190030.69818,540288442446.19525,510751898.9546759,1755269798.925294,2266021697.8799696,95717161.20364285,1.4022326118899566e-05,10.182484976856436,7.868635075589594,0.21802866403776894,0.009209569706345965,0.011777375055587439,0.7727617662558851,0.7911809056685771,1.6356055519755452
10.127638276126651,191103088025.7281,568341614345.7878,505614654.1449991,1754337567.552204,2259952221.697203,96886806.78338146,1.4353825089134408e-05,10.444876721317192,8.076325563422598,0.21744468031652936,0.009322108903736123,0.011912396055919401,0.7732332107797345,0.7918774285872068,1.633170538574284
10.388616679785521,199564080143.3044,597843130701.4122,500415256.9130411,1753357399.1136894,2253772656.0267305,98105627.89424753,1.4692716909645248e-05,10.714030020321623,8.289557697936905,0.21685010417071074,0.009439379598342346,0.012053094367518039,0.7737105162309469,0.7925892754276316,1.6306971366522414
10.656320217707611,208374099323.00922,628866888292.2881,495150474.65325624,1752326868.49746,2247477343.1507163,99376717.91950083,1.5039136225291789e-05,10.990119111896691,8.508483499162786,0.21624439123453662,0.009561679424657774,0.012199822645886902,0.7741939293408056,0.7933172881901212,1.628183389308921
10.930922189408236,217545284819.3531,661490460529.8865,489816775.3522228,1751243432.1762853,2241060207.528508,100703426.03586721,1.5393217546429018e-05,11.273322723996925,8.733259499252943,0.21562695694078374,0.009689330628726144,0.012352962298316322,0.7746837124304902,0.7940623736879424,1.6256271998623295
11.212600360145798,227089955568.47565,695795270367.1224,484410286.06988794,1750104422.8865428,2234514708.956431,102089390.66653395,1.575509494071422e-05,11.563824190205017,8.964046909038615,0.21499717201398172,0.009822683286871728,0.012512927261768642,0.7751801446991465,0.79482551127289,1.6230263162293566
11.501537075999241,237020577726.9089,731866770255.7343,478926742.1293268,1748907044.118423,2227833786.24775,103538580.73463249,1.6124901682664386e-05,11.861811568413955,9.20101179453888,0.21435435705149652,0.009962119274964843,0.012680168679580939,0.7756835236735387,0.7956077622234683,1.6203783120077788
