radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
1.8767833017224094,1627071106.5045896,5713603817.256659,146760300.67008895,516273682.2132222,663033982.8833112,339118.87741971016,7.486891435121994e-07,1.9355717181690613,1.8120291414163814,0.06379480551088113,3.2628829575189616e-05,3.485222018341284e-05,0.9361725656595437,0.9362378233186941,1.1409271308025428
1.9246452667344656,1710950112.8516474,6008700639.512293,146731543.35175583,516267296.58180153,662998839.9335574,356742.1648439169,7.677620315886416e-07,1.984932912809014,1.8582430836091763,0.06379142417945242,3.432448051121032e-05,3.666328358627387e-05,0.9361742513400364,0.9362429003010588,1.1409188895265578
1.9737278136286778,1799144118.5534966,6319036635.800899,146701283.3949027,516260581.2783211,662961864.6732237,375287.1593579054,7.873197209566163e-07,2.035552922874617,1.9056358432721445,0.06378786654952305,3.610881487228706e-05,3.856905244242609e-05,0.9361760246356047,0.9362482422653492,1.1409102186649889
2.0240620698385032,1891874121.9342763,6645398562.552137,146669441.31862226,516253519.2922647,662922960.6108869,394802.7115223408,8.073744487797484e-07,2.0874638508359866,1.9542375035984574,0.06378412333702652,3.7986532888117203e-05,4.057454464830861e-05,0.9361778901300853,0.9362538631958616,1.1409010956065384
2.075679956613142,1989372334.5694752,6988613771.600573,146635933.33219677,516246092.7364161,662882026.0686128,415340.3317141533,8.279387542600638e-07,2.1406986178444907,2.004078916622624,0.06378018475886842,3.9962590706594975e-05,4.268505115575049e-05,0.936179852650425,0.9362597778318382,1.140891496525713
2.1286142092615274,2091882738.7433867,7349552302.444746,146600671.08967096,516238282.8017653,662838953.8914363,436954.34284484386,8.490254855359406e-07,2.195290984610862,2.0551917229603607,0.0637760405049737,4.20422150878314e-05,4.490615163332054e-05,0.9361819172799385,0.9362660017101142,1.1408813963149365
2.182898397912578,2199661671.3427916,7729129082.086957,146563561.42913243,516230069.71015716,662793631.1392896,459702.04279875755,8.706478066905698e-07,2.2512755728157434,2.1076083720626584,0.0637716797086449,4.423091903339552e-05,4.724373112280007e-05,0.9361840893723217,0.9362725512103884,1.140870768512573
2.2385669488048845,2312978435.2933865,8128306237.954607,146524506.0955976,516221432.6644354,662745938.760033,483643.87716281414,8.928192048679151e-07,2.3086878870662573,2.1613621429981333,0.06376709091510253,4.6534518405763634e-05,4.970399774907282e-05,0.9361863745664917,0.9362794436033032,1.1408595852265482
2.2956551661193263,2432115939.673646,8548095529.691822,146483401.44630545,516212349.7961453,662695751.2424507,508843.62322700024,9.155534974934436e-07,2.367564337412503,2.216487165778018,0.06376226204809739,4.8959149632201496e-05,5.2293501583586754e-05,0.9361887788022705,0.9362866971015348,1.14084781705331
2.3541992543684667,2557371369.667065,8989560905.89098,146440138.13711452,516202798.1104545,662642936.2475691,535368.5858786106,9.388648395952457e-07,2.427942262438282,2.273018443238815,0.06375718037443734,5.15112885530216e-05,5.501915472486382e-05,0.9361913083370097,0.9362943309141157,1.1408354329917414
2.4142363413569234,2689056887.537592,9453821192.15337,146394600.7885816,516192753.4283575,662587354.2169391,563289.8065344095,9.627677312215894e-07,2.489859952940678,2.3309918734978927,0.06375183246629768,5.419777052430326e-05,5.7888252713031123e-05,0.936193969763178,0.9363023653042266,1.140822400351712
2.4758045017272843,2827500365.8339806,9942052917.179028,146346667.630168,516182190.32586217,662528857.9560301,592682.285952568,9.872770249492285e-07,2.553356676213525,2.390444272997997,0.06374620416113665,5.7025811856076144e-05,6.090849736420266e-05,0.9361967700270073,0.9363108216507194,1.1408086846568428
2.5389427811064817,2973046154.045968,10455493283.932327,146296210.12087703,516171082.0701082,662467292.1909852,623625.2221537828,1.012407933476676e-06,2.6184727009501447,2.4514134001570027,0.06374028051904806,6.0003032704256276e-05,6.408802115028621e-05,0.9361997164482476,0.9363197225136561,1.1407942495410779
2.603691220867965,3126055879.9481406,10995443293.280651,146243092.5444572,516159400.55223477,662402493.096692,656202.2646514177,1.0381760372954083e-06,2.68524932278117,2.513937979639901,0.0637340457773539,6.313748153177901e-05,6.743541324665617e-05,0.9362028167411143,0.9363290917041779,1.1407790566385845
2.6700908835253494,3286909286.8747706,11563271027.874323,146187171.5771339,516147116.2168003,662334287.7939341,690501.7862876654,1.0645972924308751e-06,2.753728890463624,2.57805772727052,0.06372748330222205,6.643766126372161e-05,7.095974738001117e-05,0.9362060790365142,0.9363389543590416,1.140763065466473
2.7381838787736643,3456005108.1701727,12160415104.43097,146128295.8256178,516134197.98764294,662262493.8132608,726617.1742652655,1.0916880382444369e-06,2.823954832737887,2.6438133756010798,0.06372057553708159,6.991255728935487e-05,7.467061163867729e-05,0.9362095119056291,0.9363493370202078,1.1407462332997815
2.8080133901947035,3633761980.052867,12788388302.99126,146066305.33292055,516120613.1899575,662186918.522878,764647.1419408321,1.1194650052856985e-06,2.895971685869564,2.7112467001583296,0.06371330394757659,7.357166746180413e-05,7.857814040506756e-05,0.9362131243849616,0.9363602677198852,1.1407285150381106
2.8796237026434253,3820619394.116624,13448781382.144938,146001031.04924452,516106327.46840626,662107358.5176508,804696.0632363558,1.1479453231835644e-06,2.9698251218937393,2.780400546385687,0.063705648962778,7.742503427395162e-05,8.269304859970646e-05,0.936216926002948,0.936371776071496,1.1407098630632242
2.9530602303327536,4017038690.6659207,14143267089.675999,145932294.2649296,516091304.7010925,662023598.966022,846874.3317130804,1.1771465285628122e-06,3.0455619775795038,2.8513188573014383,0.06369758991234653,8.14832794072662e-05,8.702666844533488e-05,0.9362209268082462,0.9363838933670607,1.140690227086893
3.0283695456346145,4223504094.045623,14873604378.54469,145859906.00211114,516075506.90915006,661935412.9112612,891298.7465207577,1.2070865729711231e-06,3.1232302841331596,2.9240467018938845,0.06368910495930118,8.575764086648759e-05,9.159098897675429e-05,0.9362251373998324,0.9363966526815654,1.1406695539881377
3.1055994086154493,4440523791.072489,15641642838.621653,145783666.36137408,516058894.1617754,661842560.5231495,938092.9277906418,1.2377838307998581e-06,3.202879297658902,2.9986303042750064,0.06368017102801903,9.026001294728416e-05,9.639869855835891e-05,0.9362295689590336,0.9364100889849283,1.1406477876389818
3.184798797324951,4668631053.607496,16449327355.102684,145703363.81927156,516041424.4764352,661744788.2957067,987387.7642236948,1.269257107179493e-06,3.284559530396322,3.0751170736151225,0.06367076372704336,9.500298930162098e-05,0.00010146323068985738,0.9362342332836551,0.9364242392622583,1.140624868717697
3.2660179388572277,4908385406.219683,17298703005.078773,145618774.47209856,516023053.71403986,661641828.1861384,1039321.8960676193,1.3015256458285483e-06,3.3683227827545297,3.1535556348818496,0.06366085726623615,9.999990940811681e-05,0.00010679881342582141,0.9362391428243557,0.936439142643172,1.1406007345084284
3.34930834120409,5160373839.78144,18191920204.300613,145529661.22076547,516003735.4688188,661533396.6895843,1094042.236985445,1.3346091368320299e-06,3.454222176163217,3.2339958604076284,0.06365042436775356,0.00010526490878440996,0.00011242052276611808,0.936244310723462,0.9364548405410308,1.1405753186859473
3.434722825920668,5425212071.698009,19131240116.773186,145435772.89100224,515983420.95264065,661419193.843643,1151704.5388071537,1.3685277243226229e-06,3.5423121867614924,3.3164889023110704,0.0636394361702649,0.00011081297332557999,0.00011834434042411239,0.9362497508564095,0.9364713768030607,1.1405485510841469
3.5223155616240684,5703545853.306242,20119040340.437706,145336843.28240335,515962058.8735148,661298902.1559181,1212474.003652811,1.4033020140345785e-06,3.6326486799458477,3.4010872257984466,0.06362786212576478,0.00011665999820048949,0.0001245872164301392,0.9362554778760347,0.9364887978724358,1.1405203574467164
3.6121420983463177,5996052324.774456,21157820882.84905,145232590.1390135,515939595.3079814,661172185.4469949,1276525.9485020638,1.4389530806965596e-06,3.725288945799181,3.4878446433727985,0.0636156698882484,0.00012282285179433144,0.00013116713708747485,0.9362615072599573,0.9365071529635459,1.1404906591582495
3.704259402763382,6303441417.590449,22250210441.436394,145122714.03320777,515915973.56706893,661038687.6002767,1344046.5279468298,1.4755024752255395e-06,3.8202917354233246,3.576816349979392,0.06360282519342526,0.0001293194452493594,0.00013810319886545157,0.9362678553613254,0.9365264942518241,1.140459372953806
3.7987258943225997,6626457304.432422,23398973003.653732,145006897.15352955,515891134.055568,660898031.2090975,1415233.5217401981,1.5129722316795846e-06,3.9177172981981383,3.668058959117517,0.06358929172854898,0.00013616880824008184,0.00014541568890368627,0.9362745394632109,0.9365468770796911,1.1404264106047224
3.89560148229144,6965879895.868812,24607014783.06174,144884801.98589522,515865014.1242215,660749816.1101167,1490297.194544077,1.5513848739216125e-06,4.017627419990783,3.7616305399501613,0.06357503099130571,0.0001433911716951668,0.00015312617288170096,0.9362815778369992,0.9365683601803895,1.1403916785781358
3.9949476037510845,7322526382.91976,25877391508.171387,144756069.87610173,515837547.9145468,660593617.7906485,1569461.2364842892,1.590763421940914e-06,4.120085462339412,3.8575906554445805,0.063560002136573,0.00015100805829435624,0.00016125759113119352,0.9362889898051326,0.9365910059217214,1.1403550776673756
4.096827262558925,7697252824.023547,27213316081.68743,144620319.45987493,515808666.1959104,660428985.6557853,1652963.7943013906,1.631131397772282e-06,4.225156402636139,3.956000401578532,0.06354416180968846,0.00015904238168218266,0.00016983436398830076,0.9362967958086293,0.9366148805719937,1.1403165025899662
4.2013050693046905,8090955774.373852,28618166628.640232,144477144.94470227,515778296.19447905,660255441.1391814,1741058.6043697596,1.6725128309451107e-06,4.332906875334743,4.0569224476488195,0.06352746396467591,0.00016751855548309427,0.0001788825075343965,0.936305017479841,0.9366400545908072,1.1402758415495253
4.308447282285536,8504573954.912628,30095494952.78561,144326114.2253669,515746361.41367596,660072475.6390429,1834016.2406361103,1.7149322633864797e-06,4.443405214209267,4.160421077720824,0.06350985966565374,0.00017646261337372392,0.00018842976105517046,0.9363136777209725,0.93666660294772,1.1402329757573078
4.418321849526086,8939089957.461884,31649035421.573566,144166766.8123751,515712781.4457195,659879548.2580945,1932125.4925004244,1.7584147536922712e-06,4.556721495690296,4.2665622332599975,0.06349129686938228,0.00018590234165776195,0.00019850572774851574,0.9363228007889599,0.9366946054722755,1.1401877789085042
4.530998451870078,9395531981.533993,33282714300.959408,143998611.5492621,515677471.77385116,659676083.3231132,2035694.8901377916,1.8029858806695316e-06,4.67292758330641,4.375413556988778,0.06347172018660205,0.00019586742602707664,0.00020914203046394175,0.9363324123873709,0.936724147239425,1.1401401166076772
4.646548547170937,9874975597.250675,35000659562.32944,143821124.09100705,515640343.5647713,659461467.6557784,2145054.3975008726,1.848671746040155e-06,4.792097173258976,4.4870444380152525,0.06345107061944462,0.00020638961445647625,0.0002203724845353086,0.9363425397660989,0.9367553189950119,1.1400898457368305
4.7650454156093,10378545527.49472,36807211184.87418,143633744.11136863,515601303.4508663,659235047.5622349,2260557.296671033,1.895498976181799e-06,4.914305841159208,4.601526058282938,0.0634292852717788,0.00021750289850936934,0.00023223329011785878,0.9363532118297119,0.9367882176267306,1.140036813758605
4.886564206166231,10907417440.882477,38706931977.82755,143435872.2017774,515560253.30173105,658996125.5035084,2382582.2910488844,1.943494722764667e-06,5.039631089957108,4.718931440394646,0.06340629702884978,0.0002292437156993857,0.0002447632468296096,0.9363644592554509,0.9368229466868496,1.139980857945893
5.0111819842816105,11462819745.335096,40704618948.132385,143226866.41837162,515517089.9844828,658743956.4028544,2511535.8595021963,1.9926866621234475e-06,5.168152399092707,4.839335496867363,0.06338203420198514,0.0002416511759982358,0.0002580039939681755,0.9363763146220166,0.9368596169740131,1.13992180452776
5.138977780727911,12046035369.894077,42805315240.27956,143006038.4267516,515471705.1123749,658477743.5391265,2647854.8988474607,2.0431029931811377e-06,5.299951274900766,4.962815080879545,0.06335642013346912,0.00025476731608602344,0.0002720002801090326,0.9363888125504448,0.9368983471826169,1.1398594677399703
5.270032641730352,12658403519.911716,45014322676.29816,142772649.1859886,515423984.7811654,658196633.967154,2792009.698089242,2.0947724337152004e-06,5.435111302300893,5.089449038577362,0.0633293727559075,0.0002686373855221296,0.00028680026650619394,0.9364019898585704,0.9369392646296146,1.1397936487665434
5.4044296803652365,13301321387.77769,47337214925.150894,142525904.10441947,515373809.29266965,657899713.3970891,2944507.294466138,2.1477242147258545e-06,5.5737181978058885,5.219318263012344,0.06330080409953623,0.0002833101696521899,0.00030245586938914724,0.9364158857308116,0.936982506070116,1.1397241345567068
5.542254129269043,13976245797.838085,49779851332.12702,142264947.59004998,515321052.8649496,657586000.4549996,3105895.2684640884,2.2019880726312862e-06,5.7158598638818905,5.3525057497894055,0.06327061973999583,0.00029883835475097144,0.0003190231469712459,0.9364305419052532,0.9370282186147552,1.1396506964994024
5.683593394691724,14684694760.02471,52348391440.19383,141988856.90869033,515265583.32851756,657254440.2372079,3276766.0415358543,2.2575942389731653e-06,5.86162644469485,5.489096654512036,0.06323871817815253,0.0003152789415338749,0.0003365627376493496,0.9364460028803135,0.9370765607633813,1.1395730889352726
5.828537111928465,15428248901.837612,55049310236.706665,141696635.25487602,515207261.8079607,656903897.0628366,3457761.7450995445,2.3145734272690906e-06,6.011110383278625,5.629178352119894,0.0632049901427735,0.0003326937136349043,0.00035514035635780014,0.9364623161435915,0.9371277035708614,1.1394910474842639
5.97717720216508,16208552742.600119,57889414160.34847,141387203.93752694,515145942.38832253,656533146.3258495,3649579.728958249,2.3729568165948357e-06,6.164406480161016,5.7728404982239665,0.06316931780655892,0.0003511497676074938,0.0003748273559799857,0.9364795324258336,0.9371818319610487,1.1394042871663297
6.129607930773086,17027315767.247345,60875857904.71036,141059393.59106886,515081471.7656048,656140865.3566737,3852978.765391469,2.4327760314205724e-06,6.321611953484861,5.9201750925549295,0.06313157390687921,0.0003707201098604362,0.0003957013594816015,0.9364977059832603,0.9372391462029812,1.1393125002948887
6.285925967091418,17886313249.28745,64016162056.50075,140711934.35743248,515013688.88069296,655725623.2381254,4068785.968411088,2.4940631171635044e-06,6.4828265006623695,6.071276544651581,0.06309162076589914,0.000391484322404436,0.00041784696463539433,0.9365168949116964,0.9372998635565053,1.1392153541309251
6.446230445732716,18787386764.138546,67318231608.00899,140343445.0740659,514942424.5360184,655285869.6100843,4297904.358930945,2.556850510862901e-06,6.648152361601762,6.226241741926452,0.06304930921340285,0.00041352929074620624,0.0004413565140755021,0.936537161495851,0.9373642200773434,1.1391124883067485
6.610623029453042,19732444325.356186,70790375385.1311,139952421.70983994,514867500.99422425,654819922.7040641,4541320.807723761,2.6211710063498077e-06,6.817694383546321,6.385170120252266,0.06300447743552219,0.00043694996813193823,0.00046633090298664714,0.9365585725963459,0.9374324725326098,1.1390035120768855
6.779207973624914,20723460068.871162,74441326434.00018,139537225.7518701,514788731.55809945,654325957.3099695,4800113.649986148,2.6870577133137087e-06,6.991560087566981,6.548163737209016,0.06295694981694021,0.00046185010819405433,0.0004928803517659383,0.9365812000748658,0.9375049002912539,1.1388880015614793
6.952092192354541,21762473408.159935,78280263411.05008,139096074.28405976,514705920.1310247,653801994.4150845,5075458.284531236,2.754544009856169e-06,7.169859736750621,6.715327348101465,0.06290653594399097,0.000488342803685893,0.0005211249703655017,0.9366051212523231,0.9375818068596949,1.1387654973900572
7.129385326285181,22851587596.10826,82316833023.16788,138627035.9275759,514618860.7571539,653245896.6847298,5368626.775604129,2.8236634886923277e-06,7.352706406127298,6.886768484763772,0.06285303016982424,0.0005165504481697886,0.0005511947056323458,0.936630419382006,0.9376635202783455,1.1386355037207296
7.311199812129641,23992967683.14788,86561173566.46526,138128042.92010802,514527337.14052814,652655380.0606362,5680971.691785455,2.894449898695548e-06,7.540216054380785,7.0625975369158605,0.06279621273036032,0.0005466031810530245,0.000583227669881111,0.9366571840885867,0.9377503904506928,1.1384974910349874
7.497650953975988,25188838031.07125,91023939614.12044,137596946.80652872,514431122.1423266,652028068.9488553,6013868.0501224995,2.9669370876397664e-06,7.732507597387861,7.2429278351508835,0.06273585505427734,0.000578633301655651,0.000617364170790039,0.936685511644067,0.9378427782473783,1.1383509091201824
7.688856996411721,26441480081.619076,95716327905.69771,137031703.4118272,514329977.25543135,651361680.6672585,6368531.452471375,3.041158964402459e-06,7.929702983633032,7.427875732586925,0.06267173750990303,0.0006127577709268677,0.0006537280432567152,0.9367155047191701,0.9379410202610238,1.1381952302288036
7.884939199512753,27753233125.81897,100650104492.33986,136431048.7109141,514223652.05546767,650654700.7663817,6745363.508491993,3.11714954498906e-06,8.131927271546468,7.617560674610342,0.06260371438221898,0.000649015230340274,0.0006923595071774232,0.9367472703874408,0.9380453008481212,1.138030106781307
8.086021915744789,29126515473.737495,105837633194.25699,135799509.434533,514111883.6274884,649911393.0620214,7139059.446264505,3.1949434805495387e-06,8.339308708814237,7.812105191057024,0.06253219592063396,0.0006868952733380724,0.0007327134546371258,0.9367809088060279,0.9381546993527041,1.1378565405300087
8.292232668825829,30563877259.755,111291905428.97925,135131108.37246925,513994395.9674508,649125504.33992,7555136.006028533,3.2745772426360745e-06,8.55197881371111,8.011634781963632,0.062456580462793274,0.0007269287013267162,0.0007753547048365452,0.93681649083588,0.9382703482385335,1.1376730785657367
8.50370223459985,32067645349.169575,117026571470.91194,134393053.70924336,513870899.35765743,648263953.0669007,8024610.384377003,3.3560809509860464e-06,8.770072458507522,8.216279349487177,0.062373685019544794,0.0007720998802289496,0.0008234622555842451,0.9368542151002263,0.9383984148606842,1.1374720118341657
8.720564723972936,33639962626.985977,123055973204.79913,133574263.46611696,513741089.71529037,647315353.1814073,8555966.501585245,3.439480067525882e-06,8.993727955003607,8.426173003908332,0.06228241406396039,0.0008232251031125593,0.0008779030226790589,0.9368943608329271,0.9385408110391522,1.1372507006021344
8.942957667964452,35282817176.380554,129395178437.79453,132660683.406052,513604647.9132309,646265331.3192829,9160192.203035474,3.524796686876767e-06,9.223087142244502,8.641453938398039,0.06218138464132793,0.0008813615819413933,0.0009397996238369756,0.9369372537767306,0.9386999769406135,1.1370058139978472
9.171022104927202,36997949901.33078,136060016836.90125,131633460.38202143,513461239.07233256,645094699.454354,9852431.05423379,3.6120481493428535e-06,9.458295476472605,8.862264747843113,0.06206875054703427,0.0009479663775013885,0.0010106992149523492,0.9369832830754643,0.9388792158304671,1.136732906554118
9.404902669991897,38786710315.3995,143067117560.59775,130463745.81171525,513310511.82434374,643774257.636059,10656893.065005183,3.701244847744654e-06,9.699502123373803,9.088752882990962,0.06194170226419929,0.0010253688920676524,0.0010930758723019603,0.937032928843733,0.9390836666278684,1.1364252117950164
9.644747686792629,40649815202.18971,150433948655.48758,129110212.30442934,513152097.5447062,642262309.8491355,11608835.929364681,3.7923864898485465e-06,9.946860052676152,9.321071361791647,0.06179622794840337,0.0011169614973594586,0.001190531876584729,0.9370868105542371,0.9393207335489561,1.1360730723925376
9.890709261531562,42586896108.80696,158178858290.78778,127499517.71020292,512985609.55449516,640485127.264698,12773103.752238393,3.885454909846919e-06,10.200526135161056,9.559380052599998,0.061625233670193846,0.0012289832658362594,0.0013096934294632497,0.9371457830639699,0.9396037495956424,1.1356594092088632
10.142943379442457,44595481805.32954,166321117905.377,125477212.73937903,512810642.29079556,638287855.0301746,14290832.69500649,3.98039740438712e-06,10.460661242148415,9.803848523413365,0.06141381983851314,0.0013750138241812094,0.0014649840933569187,0.9372111663373056,0.9399611939856681,1.135148347926306
10.401610003714213,46667709249.17647,174880967343.95627,122538694.6464555,512626770.4448814,635165465.0913368,16640235.919250011,4.077070939106625e-06,10.727430347518858,10.054665350476405,0.06111339442440229,0.0016010651663846303,0.0017052806557007751,0.9372855404092131,0.9404876707419823,1.1344228776680412
10.666873176937214,48771969520.04435,183879662060.5963,118254341.52782646,512433548.06761086,630687889.5954373,20163695.19291842,4.174924684562263e-06,11.00100263233779,10.312090608237114,0.06068257780670945,0.0019400800659101437,0.002065414757644002,0.9373773421273804,0.9412575022592007,1.1333840524715622
10.9389011251367,50950049039.700325,193339522469.55197,117712866.83957005,512230507.6415537,629943374.4811237,19898452.749956846,4.274751813045474e-06,11.281551592147517,10.576166909414738,0.0606109431723714,0.001914559367878377,0.0020380899202125636,0.9374744974597502,0.9413036161955071,1.1332110759234886
11.217866364459294,53232706033.41768,203283985524.66086,117472418.0861069,512017159.1194337,629489577.2055407,19361803.4917053,4.377085622281433e-06,11.569255146995609,10.846984173615393,0.06056728038933984,0.0018629248575191375,0.0019830316941602914,0.9375697947531411,0.9412956444681794,1.1331054891491283
11.503945810580175,55635795794.91467,213737658609.9104,118321699.58756357,511792988.928594,630114688.5161576,17790217.300755143,4.482162962994971e-06,11.864295754269163,11.124685775051129,0.06062742640826641,0.0017117123435552847,0.0018221868422349985,0.9376608612481783,0.9410842859352888,1.133249900833457
11.797320890900462,58180497333.739914,224726375824.81653,118037106.69958025,511557458.94132614,629594565.6409063,17439044.88266182,4.590286371039634e-06,12.166860524406655,11.409408902161108,0.06057738200854481,0.0016779237645511943,0.0017861223824253891,0.937744694226904,0.9411005417560064,1.1331290168748567
