radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
11.411240742865997,59233273494.19124,234683299207.5833,122048631.68617988,571760351.5981559,693808983.2843357,24660731.879406452,4.930272017936669e-06,11.768686790232755,10.955133509187208,0.06675586816508022,0.0023727691711385424,0.0025424956773885806,0.9308713626637812,0.9356169010060583,1.1481860652198983
11.704335220880216,61824317551.364685,246850789410.68234,121480441.00572205,571562236.8657992,693042677.8715212,24186965.785796523,5.0481764880582924e-06,12.070962168469125,11.237953253298642,0.06668213694460816,0.002327185058438825,0.002493453892353829,0.930990677996953,0.9356450481138308,1.148004377652066
12.00495774733177,64544584363.2095,259646794136.4067,121742596.37224676,571354002.5220048,693096598.8942516,22931914.09002471,5.169166242915189e-06,12.381001403957924,11.528027746136603,0.06668732503639054,0.0022064283839623748,0.0023640827379188918,0.9311062465796471,0.9355191033475718,1.1480164192776456
12.313301678007022,67425830570.515526,273103533389.17072,121921065.14661331,571135141.9314982,693056207.0781115,21860843.084776282,5.293704825665478e-06,12.699003909167965,11.825479910058242,0.06668343867743849,0.0021033736865680892,0.002253655162389374,0.9312131876359935,0.9354199350091296,1.1480062731449239
12.629565334980809,70430293397.99931,287254852952.495,120554549.41731232,570905124.1880108,691459673.6053231,22336515.473293185,5.421159383547138e-06,13.025174218420707,12.130618707586763,0.06652982582347099,0.002149141216281076,0.002302313748992532,0.9313210329602479,0.9356193153928101,1.1476287243595544
12.953952134174125,73555742352.11365,302136303698.41156,119218114.39722762,570663393.069022,689881507.4662497,22770564.06057036,5.551487762520913e-06,13.35972211944356,12.44366088236536,0.06637798020996528,0.0021909038497545602,0.00234667114026218,0.9314311159402802,0.9358129236397892,1.1472556873648125
13.286670716188139,76808692209.12102,317785224479.7841,118012128.82898691,570409365.9584545,688421494.7874414,23067470.558332562,5.684782953540435e-06,13.702862788302138,12.764806265850838,0.06623750290820926,0.0022194711521382002,0.002376911858262414,0.9315430259396525,0.9359819682439289,1.1469106857793887
13.627935080498608,80193042217.04001,334240828737.179,116573411.9113598,570142432.7378975,686715844.6492573,23589786.246366262,5.821097325868185e-06,14.0548169277982,13.094266919296341,0.06607339123121515,0.0022697265366186307,0.0024303050317956557,0.9316568822321663,0.9361963353054035,1.146507940040068
13.977964723097069,83709844275.7743,351544294953.4319,115141427.60646746,569861954.6471864,685003382.2536539,24092816.140685678,5.960444440219266e-06,14.415810909422301,13.43226697651382,0.0659086241026931,0.0023181263096358666,0.0024816911593997194,0.931773249587671,0.9364095022069427,1.1461037931774638
14.336984777667256,87364367349.60492,369738861090.15735,113753547.72005802,569567263.1154222,683320810.8354802,24541464.420007586,6.1028983835539725e-06,14.78607691895245,13.779026398055269,0.06574673297923399,0.00236129367429743,0.002527466328083972,0.9318919733464686,0.9366145606950634,1.1457068874472713
14.70522616038764,91164083192.83203,388869923141.1186,112368124.12827896,569257658.5638622,681625782.6921412,24982486.48089695,6.248560378076665e-06,15.165853105792408,14.13476663046179,0.06558364331334757,0.0024037272709557726,0.0025724370659340238,0.9320126294156966,0.9368200839576082,1.1453072499142256
15.082925718453161,95108003804.62604,408985137937.4491,110808380.51326555,568932409.1824396,679740789.6957052,25584947.958000302,6.397420105774298e-06,15.555383736145762,14.499733642531332,0.06540227589523413,0.002461694002302589,0.0026339610495634378,0.9321360301024633,0.9370594181070684,1.1448631446289643
15.47032638241172,99198915440.90007,430134530339.2356,109240834.32597566,568590749.68207,677831584.0080457,26181143.224177122,6.549520919735504e-06,15.954919350124175,14.874170820602428,0.06521857881685084,0.002519057820800791,0.0026948094642407737,0.9322623633623484,0.9373004790039499,1.144413598010618
15.867677322413337,103442487795.93764,452370604946.79626,107758707.2549974,568231880.0253634,675990587.2803608,26680654.5198282,6.704942947676426e-06,16.364716922890935,15.2583219178161,0.06504144456548397,0.0025671190465889073,0.0027457035733480777,0.9323914363879271,0.9375256744811049,1.1439803219822857
16.27523410847258,107841256593.90704,475748462463.0268,105996718.94283313,567854964.1388215,673851683.0816545,27447400.032339692,6.863727963480446e-06,16.7850400299434,15.652443616484145,0.06483564670159547,0.0026408926119110034,0.002823987679381009,0.9325234606864935,0.9378052459103156,1.1434773736538237
16.69325887484727,112390215903.42253,500325920835.4071,104127364.94968836,567459128.6101819,671586493.5598702,28299317.116366982,7.025833671253899e-06,17.216159016640752,16.05681324128919,0.06461769810662436,0.0027228610872681446,0.0029109606646999867,0.9326594408061075,0.9381051629806438,1.1429451343198296
17.12202048863921,117088011679.67685,526163641302.4874,102119827.37140891,567043461.37515,669163288.7465589,29263700.4713763,7.191269633980122e-06,17.658351172085958,16.47170650332868,0.0643845458342386,0.002815650672959076,0.0030094101806704787,0.9327998034928023,0.9384311048387205,1.142376234859937
17.56179472272535,121927621793.41522,553325259464.8994,99945951.83017556,566607010.3984523,666552962.2286278,30360382.140630364,7.359989992070493e-06,18.11190090747384,16.89741538117275,0.06413338936740541,0.0029211695386636176,0.0031213524507398196,0.932945441093931,0.9387877801712582,1.1417639467230543
18.012864433130677,126912978216.79697,581877521494.955,97815160.3897936,566148782.3548771,663963942.7446707,31384448.465017796,7.5320775288776626e-06,18.577099939019995,17.334217930803266,0.06388428298868758,0.003019701610444374,0.003225778133589314,0.9330960154008681,0.9391354186217569,1.1411571225690726
18.475519740956848,132037058975.77597,611890425591.6929,95355709.7703463,565667741.3167874,661023451.0871336,32701639.610248327,7.707501427956881e-06,19.054247475588173,17.782418446162374,0.06360135918954354,0.0031464371249126048,0.0033601470439868987,0.9332522036855438,0.939545077935369,1.1404686568139624
18.950058218983653,137262204433.19565,643437368779.6107,91327746.35817787,565162807.4554961,656490553.813674,35520405.087852955,7.885932722741373e-06,19.543650411136845,18.242378104588607,0.06316521970434907,0.0034176488577450383,0.003648080675086038,0.9334171314379058,0.940252429153396,1.1394093224790809
19.436785083063214,142569066615.35086,676595299139.2042,89758566.4822287,564632855.7648716,654391422.2471004,35804380.68172431,8.06726444932901e-06,20.045623522108638,18.7144293328354,0.06296324862369802,0.0034449719938866867,0.0036764534462781495,0.9335917793824153,0.9404817233701886,1.1389184302338944
19.936013388430133,148074612367.89465,711444873545.6963,88594677.42504585,564076714.8166233,652671392.2416692,35710156.29074097,8.25271950595982e-06,20.560489669889723,19.19869319959435,0.06279775336628725,0.003435906053297905,0.003666130833167712,0.9337663405804149,0.9406381526870107,1.138516149092542
20.448064231053817,153796302593.35388,748070620978.8373,87607048.20846668,563493165.5578947,651100213.7663614,35475101.81763494,8.442477907541345e-06,21.088580008469275,19.695471154262634,0.06264658008129322,0.003413289935899137,0.003641411940647914,0.9339401299828076,0.940766709854606,1.1381487408137538
20.973266954162497,159757585745.09964,786561111451.2819,86856006.43883693,562880940.1630663,649736946.6019032,35049851.03770435,8.636763160744628e-06,21.630234197432692,20.20506597517754,0.06251541129377833,0.0033723737966070773,0.0035972578506715844,0.9341122149096146,0.9408569625028287,1.1378299097251774
21.511959360071657,165978055458.25696,827009130585.6448,86245578.60883804,562238720.9530628,648484299.5619009,34536350.33853841,8.835748582545468e-06,22.185800620425322,20.72779744663051,0.062394885986850286,0.003322966559453808,0.0035441002931722535,0.9342821474536959,0.9409280805726036,1.137536969919758
22.064487927453342,172491720815.29483,869511859850.891,86098635.74717572,561565139.3969684,647663775.144144,33625626.642796874,9.039721127100272e-06,22.75563660922753,21.263975549567178,0.062315938003792024,0.0032353399180691128,0.0034503518287188253,0.9344487220781389,0.9409194019142771,1.1373446831373215
22.63120803418589,179376829765.85767,914171062446.9137,87697042.71050397,560858775.212361,648555817.9228649,31074057.453674316,9.249318726645236e-06,23.34010867358497,21.813861527358053,0.06240176723282853,0.0029898368754350557,0.003188825203532039,0.9346083958917364,0.9405880696426066,1.1375509461620696
23.212484185927558,186727637912.36404,961093274802.1658,87219863.52008075,560118155.5825434,647338019.1026242,30742111.47955978,9.46525212039116e-06,23.93959273694208,22.37771402305922,0.062284594899442554,0.0029578981974706657,0.0031543666461931173,0.9347575069030868,0.9406733032980281,1.1372664297288881
23.808690250560893,194352172925.42194,1010390003622.6606,85926612.63825025,559341754.5107018,645268367.148952,31240093.18846333,9.685862155389071e-06,24.55447437823017,22.956192395490916,0.06208546024380158,0.0030058122517840316,0.0032047826580930954,0.9349087275044143,0.9409203520079824,1.136783924785029
24.42020969865885,202253791203.2105,1062177928401.824,84627379.1943788,558527992.3330419,643155371.5274208,31755978.001500487,9.911186932905658e-06,25.185149079865933,23.549685839909518,0.061882155212384125,0.0030554488800162752,0.0032569989975065553,0.9350623959075997,0.9411732936676321,1.1362916433253984
25.047435850127144,210434936078.27756,1116579109269.1072,83277258.75732797,557675235.415065,640952494.1723931,32332756.750136852,1.014126008364678e-05,25.832022482119605,24.15859444712045,0.06167020207565773,0.003110944509262992,0.003315406284810139,0.9352188534150793,0.9414407424336052,1.1357787984382388
25.690772127181607,218916715613.94,1173721200021.449,82156409.08862354,556781796.0574186,638938205.1460421,32697890.379736185,1.0376257295943832e-05,26.49551064401661,24.783305285493455,0.06147639424680414,0.0031460763870959736,0.0033521547756608047,0.9353775293660999,0.9416696821402918,1.1353100418626347
26.350632313823095,227721311698.06482,1233737666145.189,81084314.94371039,555845932.640132,636930247.5838423,33038700.99213314,1.0616350850500258e-05,27.176040310940262,25.424216672055167,0.06128319560923569,0.0031788679894801525,0.003386397233554657,0.9355379364012841,0.9418956723802445,1.1348430322728247
27.027440821977017,236865140341.30383,1296768007597.3474,80061344.69103497,554865850.0365472,634927194.7275822,33357883.173924804,1.0861660798253874e-05,27.874049189107847,26.081746503196136,0.061090468885278894,0.0032095785800917973,0.0034184109051286576,0.9356999525346293,0.9421191096948128,1.1343774365750416
27.72163296446861,246366871695.6281,1362957986074.215,79137516.3767085,553839700.3308674,632977216.7075759,33608845.2395519,1.1112316043580568e-05,28.589986227096617,26.756322456744748,0.06090284883600807,0.003233725270277521,0.003443440613433215,0.9358634258937144,0.9423308764342695,1.1339244073155341
28.433655235009372,256255936065.36307,1432459856452.3425,78350072.56569439,552765583.8759483,631115656.4416428,33761337.49233782,1.136850994170273e-05,29.324311904600464,27.448373106492955,0.06072373603307819,0.00324839754026599,0.0034584048004649547,0.9360278664266558,0.9425246615071877,1.133492104186476
29.16396559537499,266567148080.9251,1505432602042.54,77765573.9405331,551641550.7307383,629407124.6712713,33756396.99333441,1.1630456287296272e-05,30.07749852860348,28.158335480770965,0.06055934709553683,0.0032479221827712225,0.003457293627574707,0.936192730721692,0.9426885750872345,1.1330954397472401
29.913033769959313,277376759026.1188,1582042173251.88,77453499.94855909,550465602.5196207,627919102.4681797,33545263.86333716,1.189861634644033e-05,30.85003053716053,28.886617903266973,0.060416174815544045,0.003227607693148073,0.003435146079185048,0.9363562174913079,0.942811432877604,1.1327499745992846
30.68134154789389,288608861764.5863,1662461729202.3892,76538091.32418847,549235694.7587504,625773786.0829389,33968649.4928453,1.2172458755748814e-05,31.64240481098037,29.633804935942347,0.06020975999354565,0.003268344374204928,0.00347773815376342,0.9365218956322494,0.9430585843806594,1.1322527699163023
31.469383092927263,300357358923.057,1746871881809.1592,76210963.92761943,547949739.6973608,624160703.6249802,33860888.4106648,1.245253929641047e-05,32.45513099301161,30.400314511266423,0.06005455485423894,0.0032579759806431806,0.003466133058539321,0.9366874691651179,0.9432034211264042,1.1318787911736377
32.277665261263536,312685852058.74475,1835460941775.388,76215742.78178331,546605609.7247839,622821352.5065672,33489908.769108176,1.2739181243826538e-05,33.288731816237316,31.18661601795194,0.05992568718483477,0.0032222816200333623,0.0034276881902919505,0.9368520311951318,0.9432965944351985,1.1315681911519626
33.10670792756447,325691893489.53705,1928425165918.974,76211039.70991904,545201141.3966296,621412181.1065485,33215850.675108433,1.303287238161882e-05,34.14374343988874,31.993165125154846,0.059790101652695445,0.0031959127109627192,0.0033991481227547975,0.9370139856363419,0.9434058110582673,1.1312416325189496
33.957044319324936,339305146472.2477,2025969005205.6282,75778958.84557478,543734140.1360685,619513098.9816432,33424758.931700468,1.333310436408745e-05,35.0207157942948,32.8205956462658,0.05960737862803134,0.0032160131310663017,0.0034198621490397893,0.9371766082409023,0.943608634503035,1.1308022230567487
34.82922135983653,353559745923.6101,2128305352828.8032,75514842.34503525,542202385.6684465,617717228.0134819,33522322.86512804,1.363999090022668e-05,35.9202129345887,33.66945287308708,0.059434586219053634,0.0032254003907220166,0.0034292143251965232,0.9373400133902243,0.9437908141716684,1.1303868515412145
35.72380001996031,368547802039.9949,2235655791648.8384,75681340.81966075,540603638.2493516,616284979.0690124,33260795.731449604,1.3953943449459922e-05,36.84281340349955,34.54024745266929,0.05929678024648756,0.00320023716672514,0.0034019625951356705,0.9375029825867873,0.9439034569202376,1.130055479017736
36.64135567893457,384284132409.64343,2348250840284.528,75209021.76982132,538935645.7477628,614144667.5175841,33702835.43501663,1.4274926136033966e-05,37.78911060346219,35.433578707371495,0.05909084697205373,0.0032427686773944947,0.003446420589021712,0.9376663843505517,0.9441519217053408,1.1295612150167658
37.58247849445002,400745343925.51965,2466330197142.4985,74834465.74839717,537196151.6468005,612030617.3951976,34097183.582053065,1.460270771155452e-05,38.75971317828453,36.35009343972573,0.058887440480260636,0.003280711473681292,0.0034859926588966966,0.9378318480460581,0.9443932709934206,1.129073304190335
38.547773782229996,417996643291.0156,2590142981676.012,74679103.72207318,535382904.0248409,610062007.746914,34329063.95498264,1.4937515298651381e-05,39.75524540461778,37.290378448459094,0.05869802776103173,0.0033030221902881607,0.003508993168718893,0.9379989500486801,0.9446049944292564,1.1286191377878416
39.537862405360315,436139946183.1093,2719947972188.0874,74530050.49167201,533493665.5790939,608023716.0707659,34623822.75951624,1.5279726523576472e-05,40.776347593481695,38.25501173178685,0.05850191048135799,0.0033313828491582658,0.003538385139858856,0.9381667066694838,0.9448294723678002,1.128149229971538
40.553381173618845,455126427642.608,2856013839538.0986,74099763.32160354,531526224.7521011,605625988.0737047,35249360.464983106,1.562896373098844e-05,41.82367650210272,39.24471236454002,0.05827120949892067,0.003391569894302534,0.003601429550112758,0.9383372206067768,0.9451203603953819,1.1275970661978767
41.594983253061805,474997823263.63855,2998619376179.72,73777301.52646852,529478408.0187013,603255709.5451698,35816858.84543073,1.5985295796559457e-05,42.89790575633021,40.26014260726625,0.058043149608118495,0.003446172599055252,0.0036585249076128527,0.9385106777928263,0.9454030229909367,1.1270515879178353
42.663338586130024,495849666030.07355,3148053720055.969,73745018.9069005,527348093.38669354,601093112.293594,36153162.425744414,1.6349018681496947e-05,43.99972628390212,41.30194455059865,0.05783507208174089,0.0034785305506121636,0.0036920611747861157,0.9386863973676469,0.9456434584688713,1.1265541009533484
43.75913432254572,517716264685.4164,3304616573008.9443,73264242.07135199,525133225.15842223,598397467.2297742,36993717.25701594,1.6720122458089695e-05,45.12984675883917,42.37082850674788,0.05757570656351373,0.0035594057898404915,0.0037768612445901197,0.9388648876466458,0.9459836992263267,1.1259348192894691
44.88307526127655,540576317249.43616,3468618413532.362,72822960.65047462,522831829.9925709,595654790.6430455,37838568.26995361,1.7098350650002274e-05,46.288994057253035,43.46756367345888,0.05731181583702529,0.0036406943926081035,0.00386203460886775,0.9390474897703666,0.9463288785555828,1.1253052642114467
46.035884303851596,564485680487.0463,3640380703910.326,72465383.8179045,520442034.29532015,592907418.1132246,38644920.22493458,1.7483782064307495e-05,47.47791372486198,44.59288259234944,0.05704747328335454,0.0037182787509808524,0.003943230062628789,0.9392342479656646,0.9466708054676263,1.124675140622265
47.21830291932036,589581371502.677,3820236092050.959,72308062.82881832,517962082.95738435,590270145.7862027,39308504.74351025,1.7876805428316767e-05,48.697370456514236,45.74748581365703,0.05679372418523146,0.003782126527106102,0.004009861494866531,0.9394241492876625,0.9469884023418746,1.1240706790205752
48.43109162115433,615862955690.8275,4008528608645.341,71935394.08742097,515390359.4380286,587325753.5254495,40235629.68829656,1.8277214829502984e-05,49.948148588028126,46.93219165120592,0.056510425083719874,0.0038713312391779092,0.004103205103799296,0.9396182436771022,0.9473609061554581,1.123396587715247
49.67503045639755,643387805772.8853,4205613860665.6562,71675044.39482263,512725407.17862606,584400451.5734487,41097910.17898214,1.868503284428073e-05,51.23105260066466,48.14780086088131,0.05622896278479372,0.003954296845193906,0.004189890014914936,0.9398167403700124,0.9477253340604002,1.1227274301488999
50.95091950738094,672257291328.5454,4411859222668.492,71567236.6376235,509965952.30638653,581533188.94401,41859306.683909774,1.9100429936723955e-05,52.546907638557734,49.395110458225766,0.05595308482602272,0.004027555747757685,0.004266266520255989,0.9400193594262196,0.948074470921735,1.1220720635307253
52.25957940632279,702536569994.2007,4627644027894.303,71157242.14866981,507110927.5632304,578268169.7119002,42973003.4243325,1.952341060638062e-05,53.89656003943384,50.674966038487085,0.055638936121312384,0.004134711743962293,0.004378316622860509,0.9402263521347253,0.9484957756226499,1.121326742695949
53.60185186314696,734217681652.0139,4853359761758.34,70794935.14561851,504159497.36517537,574954432.5107939,44078985.144035935,1.995369986996936e-05,55.28087787896374,51.98828105283458,0.05532009994441019,0.004241125427918954,0.004489484139198245,0.9404387746276709,0.9489210254835088,1.1205710636380943
54.97860020685761,767393379667.1735,5089410261014.268,70507152.28395309,501111083.8637353,571618236.1476884,45152038.56568122,2.0391381968790414e-05,56.70075152909522,53.33593197240366,0.05499910282567294,0.004344370866469415,0.004597213483563493,0.9406565263078577,0.9493452680407966,1.1198110198476119
56.39070994081929,802193871732.2366,5336211922643.629,70299091.36195722,497965393.8425947,568264485.2045519,46191243.99698722,2.0836640901544992e-05,58.15709423072682,54.71880167612775,0.05467641666678419,0.004444359570046446,0.004701416158872935,0.9408792237631693,0.9497679429032623,1.1190477397695224
57.839089312298974,838630430708.0361,5594193927381.355,69915442.89207934,494722446.24006003,564637889.1321393,47443152.88663232,2.1289228413081003e-05,59.65084268109011,56.137867826279034,0.05432747830603835,0.004564813854734759,0.004827055613879857,0.9411077078392269,0.9502373355486964,1.1182234086344451
59.32466989663673,876767966258.9419,5863798483729.676,69580189.79705784,491382600.0405091,560962789.837567,48680588.5193001,2.1749072368882925e-05,61.18295763621908,57.594103081941,0.05397387313528848,0.00468387557337395,0.004951105937102494,0.9413422512913375,0.9507100024380855,1.1173889823007768
60.848407196420794,916715395663.4995,6145481099333.724,69353768.63316116,487946582.22637343,557300350.8595346,49843352.79976928,2.221622457559005e-05,62.7544245288937,59.08848432718449,0.05362148609581427,0.004795752676271383,0.005067478398771974,0.9415827612279144,0.9511742665804571,1.11655831237747
62.41128125605196,958589607608.9913,6439710887685.191,68994736.19896798,484415515.4264061,553410251.6253741,51172701.32272375,2.2690733904825825e-05,64.36625410245496,60.622014240953746,0.05324719438457784,0.004923657931005487,0.005200573900390967,0.9418291476844167,0.9516764635464277,1.115677165527665
64.01429729209318,1002397784821.8574,6746970919271.227,68629355.26264305,480790944.8365444,549420300.0991875,52532566.42098451,2.3172293270461367e-05,66.01948306089963,62.19578020009418,0.05286329523584339,0.005054499383637105,0.005336610183316367,0.9420822053805195,0.9521912041477937,1.1147745208612172
65.65848633980933,1048240699939.3381,7067758627476.549,68270025.84828022,477074863.9273168,545344889.775597,53908358.338116646,2.3660875488799797e-05,67.71517473567211,63.81085002168215,0.05247117354120583,0.005186873258947707,0.005474106026233147,0.9423419531998465,0.952715699717742,1.1138536994665496
67.3449059163134,1096256933371.3298,7402586280753.22,67976223.9833217,473269738.38745874,541245962.3707805,55240297.01452744,2.4156540661045655e-05,69.45441976958317,65.46830443111782,0.05207678911545384,0.005315027729167375,0.0056070235100665,0.9426081831553788,0.9532382386137135,1.1129286915758323
69.07464070074501,1146478967287.4734,7751981533761.658,67499897.7429628,469378527.68845963,536878425.4314225,56767833.362511516,2.465902589747669e-05,71.23833681829437,67.16930546398076,0.05165656002192189,0.005462001921661511,0.005759518852988291,0.9428814380564166,0.9538054418997396,1.1119445176233964
70.84880323191949,1198966989314.0984,8116488071319.786,67116359.14635712,465404703.59088874,532521062.73724586,58209125.332538545,2.5168146354050583e-05,73.06807326982023,68.91503100974195,0.05123730985859461,0.0056006779824456406,0.005903138941531212,0.9431620121589598,0.954363368123851,1.1109638780179747
72.66853462389568,1253901130007.629,8496666360024.137,66826443.345545985,461352264.8525287,528178708.1980747,59563952.536177754,2.568402975112477e-05,74.94480598251063,70.70663685137944,0.05081950372732959,0.005731034706517543,0.0060378765988373115,0.9434494615661528,0.954911530979188,1.1099878407296124
74.53500529992311,1311438908679.1543,8893094523270.5,66457828.951399334,457225747.34313,523683576.2945293,61002439.56650686,2.6206712266143763e-05,76.86974204198808,72.5453241048089,0.05038699789363855,0.005869440885836893,0.006180876707477395,0.9437435612205246,0.9554824429921983,1.1089789100963166
76.44941574523996,1371599563662.813,9306369356032.709,66057764.35351856,453030228.7238567,519087993.07737523,62466530.614187896,2.6735859849903522e-05,78.84411953752634,74.4323859813795,0.049944826986692725,0.0060103105939487795,0.006326275320290892,0.9440448624193585,0.9560654836072561,1.107948892098095
78.41299727920692,1434529746545.9004,9737107496078.98,65701703.74341996,448771326.8146399,514473030.5580599,63877106.64104539,2.727146350341401e-05,80.86920835837071,76.3690938552765,0.049500791471228746,0.006146031274358493,0.006466108776536088,0.9443531772544128,0.9566452398031298,1.106915934509203
80.42701284727274,1500420991401.7947,10185946768227.709,65412363.2210546,444455190.75347984,509867553.97453445,65209181.54366213,2.781360511983697e-05,82.9463110105111,78.35673671914807,0.049057668659252714,0.006274198851786144,0.006597875228606199,0.9446681324889612,0.9572165301925334,1.1058864709414644
82.49275783328149,1569372154823.7717,10653547717672.656,65020550.09784022,440088484.05243444,505109034.15027463,66624211.08688128,2.836212822779695e-05,85.07676345443393,80.396676353111,0.04859982056315934,0.006410348033927995,0.006737804104391122,0.9449898314029127,0.9578105274707687,1.1048244038473685
84.61156089264333,1641475070222.5598,11140595347237.824,64633126.90501106,435678358.6801336,500311485.58514464,68007179.07400572,2.8916862716487037e-05,87.26193596439133,82.49031110171545,0.048138217258438025,0.006543412365536931,0.0068743303746165,0.9453183703760251,0.9584051951070989,1.1037551506094923
86.78478480690534,1716898104859.7786,11647801071549.123,64296622.31173434,431232419.35485035,495529041.6665847,69306651.90969616,2.9477813789199743e-05,89.5032340097404,84.63904557571367,0.04767806726985904,0.006668443086374259,0.007002299177607928,0.9456534896437667,0.9589903758165153,1.1026907252948934
89.01382736027165,1795854727088.8818,12175904898424.4,63948518.266973615,426758677.32020545,490707195.58717906,70581483.34344709,3.004507584026422e-05,91.80209915891963,86.84430576736172,0.04721412614349114,0.0067911028978995015,0.007127627606832313,0.9459947709586094,0.9595769767544083,1.1016190687397882
91.30012223863682,1878402855155.184,12725677844184.795,63530963.269012846,422265493.00202566,485796456.27103853,71879131.16876698,3.061840331288137e-05,94.16001000664355,89.10761079115456,0.04674163202150741,0.006915958022636704,0.007255071924837005,0.9463424099558558,0.9601743260011293,1.1005292949309342
93.64513995171039,1964683054198.254,13297924584986.475,63126361.52950363,417761507.1138203,480887868.64332396,73110366.29356545,3.1197742634869215e-05,96.57848312491197,91.43048605913658,0.0462693449274411,0.00703442315014512,0.007375691567353414,0.9466962319224138,0.9607650782227041,1.0994415416949057
96.05038877882623,2054907982045.5771,13893486340589.533,62764826.500213325,413255559.99307823,476020386.49329156,74240746.65650135,3.178319205564816e-05,99.05907403844586,93.81447088371064,0.04580101285833862,0.007143184386022084,0.007486053205128376,0.9470558027556393,0.9613421715276835,1.0983643705033646
98.51741573904455,2149227140764.105,14513243980175.17,62328346.190528475,408756599.21322465,471084945.4037531,75381518.37375087,3.237472386541352e-05,101.60337822517685,96.26116531525437,0.04532614201831272,0.0072529454415833266,0.0075973018229671205,0.947420912540104,0.9619268034232705,1.09727379375847
101.04780758617102,2247761327223.878,15158121331883.924,61894763.39966379,404273575.82707417,466168339.226738,76447401.96596265,3.297226871258231e-05,104.21303214243447,98.77221725492994,0.04485308340754242,0.007355501024280144,0.007700910610193167,0.9477914155681775,0.9625024176167377,1.0961889000360432
103.6431918293318,2350708080933.3,15829088668715.652,61478169.37109785,399815329.9553061,461293499.326404,77419670.02586937,3.357591977903415e-05,106.88971427948954,101.34928981589431,0.04438404340149914,0.007449049248635799,0.007795023929017014,0.9481669073498651,0.9630650058471366,1.09511468791472
106.3052377797633,2458281999290.3154,16527166333405.246,61041459.18573488,395390466.83355963,456431926.0192945,78331452.13004905,3.418580950795787e-05,109.63514623713375,103.99408274424425,0.04391627986054874,0.0075367777263700714,0.007882968371504937,0.9485469424130812,0.9636204978658214,1.0940448898373458
109.03565762448666,2570625019037.2793,17253428454029.71,60600963.66923292,391007224.86682945,451608188.53606236,79160742.59307432,3.4801950701747206e-05,112.4510938349858,106.70835974705184,0.04345215674993512,0.007616569147573947,0.007962559532511319,0.9489312741024909,0.9641644123976388,1.0929848508138218
111.83620752756053,2687962862346.3853,18009006690660.54,60168309.65481495,386673337.69887906,446841647.353694,79893168.96208477,3.542452240162477e-05,115.33936824724007,109.49390245458905,0.042993536866884105,0.007687040645217056,0.008032381118985002,0.9493194224878988,0.964693503778333,1.0919387535548921
114.7086887596187,2810552988849.821,18795093941674.348,59769752.02495088,382395892.77267647,442165644.79762733,80500983.0560829,3.60537658331185e-05,118.30182716758566,112.35252875547557,0.04254362829306496,0.007745522386597433,0.008089687024369437,0.9497108493203376,0.9652018940935325,1.090913798969541
117.6549488564197,2938589182806.849,19612947926791.562,59295998.70804543,378181189.3164117,437477188.0244571,81091007.26888192,3.668982358510963e-05,121.34037600404666,115.28612052888117,0.04209252141813543,0.007802292447972777,0.008145142012591542,0.9501051861338918,0.9657097710298373,1.089887535253306
120.67688280715335,3072200883908.976,20463894553023.85,58808271.62030931,374034599.1158221,432842870.73613137,81599080.56886357,3.733275216696113e-05,124.4569691045111,118.29662279797965,0.04164662365464706,0.007851177479802745,0.008192361683685966,0.9505021988655502,0.9662045538251557,1.0888744166524549
123.77643427326869,3211563165276.3447,21349330960047.773,58276333.25583267,369960433.80101955,428236767.0568522,82054769.46464598,3.798270406510523e-05,127.6536110137376,121.38601494546214,0.04120344050571594,0.007895022267898656,0.008234303919553982,0.9509015372263854,0.9666915817621827,1.0878687811586616
126.95559683860705,3356726020001.5254,22270728133709.016,57743744.726160556,365961822.6558796,423705567.38204014,82412556.56421435,3.863965926374614e-05,130.93235776264748,124.55635630509333,0.04076746435751227,0.007929447288365945,0.008266449472603483,0.9513030883541218,0.9671619829308538,1.0868806984597166
130.21641529164492,3508367030523.399,23229632971052.516,57385746.89519523,362040605.1200097,419426352.01520497,82508757.82120144,3.930455265362446e-05,134.29531819073287,127.80960144831957,0.04035573325606966,0.007938703436071537,0.008272548183930207,0.9517055633078588,0.9675829701800018,1.0859483654238535
133.5609869406698,3666970896285.137,24227669678107.676,57079835.005100206,358197242.1674377,415277077.17253786,82473368.98865855,3.9977977988256677e-05,137.74465530242895,131.14781540321295,0.03995650457634493,0.007935298446662829,0.008265561388092195,0.9521081969769922,0.9679787938703179,1.085045256807921
136.9914629627371,3833209498438.9473,25266540383220.344,57067402.09868794,354430750.5851992,411498152.6838871,82075963.13715339,4.06607539063408e-05,141.28258765832575,134.57308164528166,0.039592909709388904,0.007897061448771094,0.008222618854658298,0.95251002884184,0.9683041517393822,1.0842230827992012
140.51004978727406,4007543915249.962,26348024854481.38,56588356.10321358,350738663.817156,407327019.9203696,82083980.38749772,4.1353346580121436e-05,144.91139080211212,138.0875987942725,0.03919157793714474,0.00789783284049407,0.008219987105793086,0.9529105892223612,0.9687062549033493,1.0833174603976838
