radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
2.234272352875114,10660450349.308237,25086827668.25704,674286180.2306842,1599261619.5896225,2273547799.820307,5853975.462799549,3.0625736436969386e-06,2.3042587670847445,1.7988978403024547,0.21875279918307625,0.0005632489974205326,0.0007209612998696983,0.7806839518195032,0.7818104498143443,1.6384125923104829
2.2929710246358166,11223135269.639206,26421965065.977768,673693028.7143734,1599220797.4692087,2272913826.1835823,6176054.313648224,3.142603331114268e-06,2.36479611780064,1.8462293446588491,0.21869180046219924,0.0005942382953743231,0.0007605683592286081,0.7807139612424264,0.781902437833175,1.638156868335471
2.3532118244464133,11815237992.025688,27828140448.12042,673066490.1751269,1599177803.9033434,2272244294.07847,6516514.881132603,3.224699948057857e-06,2.426923902231728,1.8948102148762365,0.21862738043014723,0.0006269962176641262,0.0008024292148978664,0.7807456233521887,0.7819996157875169,1.6378868719279776
2.415035267004271,12438264158.040894,29309131431.561146,672404566.3717606,1599132523.4809875,2271537089.852748,6876488.435942173,3.3089147960531662e-06,2.4906839041589715,1.9446737693762224,0.21855933571871294,0.0006616316111899186,0.0008466818293855233,0.7807790326700972,0.7821022958924769,1.6376017626468429
2.478482931406503,13093792636.22713,30868916291.41701,671705124.1134591,1599084834.6674013,2270789958.7808604,7257186.593945026,3.3953002633280365e-06,2.5561190051043683,1.9958542450026833,0.2184874493861076,0.0006982610533831056,0.0008934738832212083,0.7808142895605092,0.7822108116672756,1.6373006448316072
2.5435974891138136,13783478602.569784,32511684594.883465,670965884.0549085,1599034609.4803383,2270000493.535247,7659908.494971752,3.483909829320867e-06,2.6232732131707395,2.04838682511765,0.21841148980771236,0.0007370095429239408,0.0009429636353566923,0.7808515006493637,0.7823255197352117,1.6369825631801787
2.610422732649012,14509056683.664309,34241848395.912663,670184408.2616215,1598981713.1492329,2269166121.4108543,8086048.834455013,3.574798066868056e-06,2.692191692639192,2.10230766883782,0.21833120944686593,0.0007780112725177314,0.0009953208851631206,0.7808907792806163,0.7824468018256518,1.6366464978560546
2.679003605049489,15272344152.37245,36064054020.02009,669358086.3654768,1598926003.756567,2268284090.1220436,8537106.88128519,3.6680206417219856e-06,2.7629207943441676,2.157653941489143,0.21824634348829244,0.0008214104965612949,0.0010507280518859887,0.7809322460151462,0.7825750670082688,1.6362913590573218
2.7493862300934686,16075244163.189276,37983194469.99466,668484120.0968108,1598867331.8603468,2267351451.9571576,9014696.64115858,3.763634308999186e-06,2.8355080868465037,2.2144638463659745,0.2181566083135097,0.0008673625090246944,0.0011093813905029412,0.7809760291774657,0.7827107541955151,1.6359159809669213
2.821617943320363,16919749011.475965,40004422484.87047,667559505.937939,1598805540.0969243,2266365046.0348635,9520558.357449055,3.861696906099534e-06,2.910002388425468,2.272776657891532,0.2180616997935966,0.0009160347500247923,0.001171492366831235,0.7810222654563785,0.7828543349564282,1.6355191149882145
2.895747323866088,17807943397.049454,42133164286.149086,666581015.5917237,1598740462.7629356,2265321478.354659,10056571.581659794,3.962267341565413e-06,2.9864537999112892,2.3326327562887883,0.2179612913697228,0.0009676080634182967,0.0012372892194978942,0.7810711005668589,0.7830063166936955,1.635099422150428
2.97182422713476,18742007668.236816,44375134046.99792,665545173.8948753,1598671925.3754373,2264217099.2703123,10624770.096399307,4.065405579266554e-06,3.0649137383802563,2.3940736638852695,0.217855031885722,0.0010222781326381998,0.0013070187424498475,0.7811226899816398,0.7831672462469162,1.6346554645446751
3.04989981832874,19724221017.235874,46736349121.95333,664448233.7254162,1598599744.2090745,2263047977.9344907,11227359.037838459,4.171172617195195e-06,3.145434971735064,2.4571420831924407,0.21774254312924374,0.0010802571281565698,0.001380948329310779,0.7811771997425997,0.7833377139989128,1.634185695620913
3.13002660685957,20756964591.278824,49223146076.54739,663286147.3521452,1598523725.809069,2261809873.161214,11866734.646100998,4.279630460034753e-06,3.2280716541936374,2.52188193692103,0.2176234170282409,0.0011417756077978893,0.0014593683306074912,0.7812348073639612,0.783518358579557,1.6336884491379542
3.2122584816629667,21842724476.41113,51842197558.26822,662054533.5442773,1598443666.4788687,2260498200.023146,12545507.177119732,4.3908420845183555e-06,3.312879362710332,2.5883384101184808,0.217497212437078,0.0012070847212375386,0.0015425947874217322,0.7812957028416845,0.7837098722841596,1.6331619265098078
3.296650747441591,22984094501.34768,54600530052.33255,660748639.59237,1598359351.741124,2259107991.333494,13266527.645426273,4.50487139641297e-06,3.3999151343539737,2.656557994645117,0.2173634514304548,0.001276458783099275,0.0016309726212407375,0.7813600897864459,0.7839130073526445,1.6326041822285495
3.3832601618599982,24183778797.420094,57505542567.92235,659363297.1743408,1598270555.7705963,2257633852.944937,14032919.24558878,4.621783177742468e-06,3.489237504667906,2.726588536243015,0.21722161500242562,0.0013501982962158216,0.0017248793810524105,0.7814281867013586,0.7841285832937902,1.6320131069619062
3.4721449737167656,25444594036.51595,60565026302.82011,657892870.714713,1598177040.7977045,2256069911.5124173,14848114.536105633,4.7416430225864145e-06,3.5809065470378187,2.7984792844977866,0.21707113804031858,0.0014286335293327663,0.001824729676917105,0.7815002284303487,0.7843574954890142,1.6313864078159115
3.563364962119481,26769471251.377357,63787185336.73759,656331196.5053587,1598078556.4810786,2254409752.9864373,15715899.78523302,4.8645172594416385e-06,3.674983913093861,2.872280946051956,0.21691140340677603,0.0015121287839086335,0.0019309804669446747,0.7815764678093153,0.7846007253771325,1.6307215851092876
3.6569814766889257,28161457120.647354,67180658406.13196,654671510.3447013,1597974839.2476583,2252646349.5923595,16640468.306735039,4.99047285769075e-06,3.7715328741741745,2.9480457415022956,0.2167417349139588,0.0016010875258937855,0.002044137415795932,0.7816571775601474,0.7848593526119351,1.630015904812941
3.75305747881951,29623714573.22258,70754541815.89502,652906360.7547247,1597865611.5986924,2250771972.3534174,17626485.20187664,5.119577315149883e-06,3.8706183638777767,3.0258274665086633,0.21656138890681698,0.001695958614978026,0.002164762613131288,0.781742652478205,0.7851345697081611,1.6292663655439008
3.8516575840236897,31159522530.82785,74518413546.00415,651027503.8694341,1597750581.3798897,2248778085.249324,18679166.744293213,5.251898522921959e-06,3.9723070217353755,3.105681557765628,0.21636954407940232,0.00179724394272446,0.002293484038484803,0.7818332119778733,0.7854276998633222,1.6284696586372767
3.9528481053888647,32772274561.485313,78482358614.06876,649025774.7299142,1597629441.01401,2246655215.743924,19804378.80690813,5.387504602795413e-06,4.076667238027508,3.187665164651746,0.2161652890174928,0.0019055079028624568,0.0024310072980488124,0.7819292030796448,0.7857402188853697,1.6276221193050973
4.056697098175961,34465476155.67421,82656995757.64027,646890927.7761236,1597501866.69395,2244392794.4700737,21008760.40603733,5.526463711100486e-06,4.183769199780138,3.271837227591193,0.21594760677363356,0.0020213892782682983,0.0025781303593122203,0.7820310039480981,0.7860737825046348,1.626719666153281
4.163274405589718,36242740255.503235,87053505503.24632,644611436.4859008,1597367517.5344422,2241978954.020343,22299880.902911663,5.668843801120073e-06,4.293684937968643,3.3582585644627754,0.2157153555074839,0.0021456163663445757,0.0027357623044283,0.7821390281261715,0.7864302608588607,1.6257577252506454
4.272651705751434,38107780556.118256,91683659692.3046,642174237.8747888,1597226034.680278,2239400272.555067,23686443.10736847,5.81471233361925e-06,4.406488375961944,3.4469919668101183,0.2154672438166828,0.0022790265209453966,0.0029049475665396817,0.7822537296623718,0.7868117827042626,1.6247311333352958
4.384902559905798,40064401943.82826,96559852537.42094,639564401.0928702,1597077040.3689818,2236641441.461852,25178550.23394966,5.964135921449025e-06,4.522255379239364,3.5381023082031122,0.21520179876021125,0.0024225918379563037,0.003086897796311463,0.7823756094018324,0.7872207930777451,1.6236340122831836
4.500102461894185,42116487214.639465,101695133286.03532,636764689.1763146,1596920136.9456375,2233684826.121952,26788063.692292213,6.117179888910099e-06,4.641063806413633,3.631656667971118,0.21491732359687318,0.0025774535806313836,0.0032830345874399407,0.7825052228224955,0.7876601299837582,1.6224596030948721
4.61832888892773,44267978893.03088,107103240572.00926,633754966.5088847,1596754905.8276432,2230509872.336528,28529093.44659233,6.273907718656706e-06,4.762993561594369,3.7277244748338663,0.21461184067371084,0.0027449693602619135,0.0034950480570226134,0.7826431899660272,0.788133128686551,1.6212000413807368
4.7396613536942995,46522854480.43796,112798638539.4795,630511376.8147436,1596580906.4168882,2227092283.2316318,30418687.658926964,6.4343803466775275e-06,4.888126648127261,3.8263776769771383,0.21428301223068769,0.0029267794912391514,0.0037249792696329716,0.7827902082780731,0.7886437672605515,1.6198460457718797
4.864181457834416,48885092692.53751,118796554827.21301,627005167.9073801,1596397674.9569144,2223402842.8642945,32477832.435902596,6.598655246235914e-06,5.016547223745065,3.927690948364479,0.21392802721219023,0.0031249031831721875,0.003975339779752859,0.7829470696046376,0.789196875970982,1.6183864721832133
4.991972946822097,51358626980.66091,125113020505.71834,623200949.9752563,1596204723.3323724,2219405673.3076286,34732954.29914427,6.766785208722171e-06,5.148341657167541,4.031741946510943,0.2135434335698665,0.003341883103331359,0.004249291373458502,0.7831146833268021,0.7897984495334649,1.6168076527859123
5.123121766287526,53947280449.989784,131764912063.5628,619053999.5761137,1596001537.8080971,2215055537.3842106,37218278.93326235,6.938816671338813e-06,5.28359858618837,4.138611646521757,0.21312487874108754,0.0035810123271088202,0.004550928387950047,0.7832941089318036,0.7904561335860213,1.615092372005149
5.257716119819427,56654672274.69922,138769995543.65662,614505855.2260765,1595787577.7049375,2210293432.931014,39979740.03443861,7.1147873327715575e-06,5.422408977288134,4.248384794147828,0.2126666857445641,0.003846710433726694,0.004885745800512003,0.7834866038217092,0.7911800246891626,1.6132181922038151
5.395846528286012,59484077739.195206,146146972934.74237,609476609.527166,1595562274.0094204,2205038883.5365863,43081919.59761953,7.294722577886143e-06,5.564866186813439,4.361150556932235,0.21216111142210312,0.004145191276341041,0.005261470760631523,0.7836936973015558,0.7919840798542379,1.6111545209304274
5.537605890714416,62438206541.3437,153915530927.92346,603850131.7995647,1595325027.914137,2199175159.7137017,46621550.84801149,7.478629740756774e-06,5.7110660237633315,4.47700353366491,0.2115969244716489,0.004485762186774651,0.005689681237948624,0.7839173133415764,0.7928888377151257,1.608856983085887
5.683089546769551,65518820090.699875,162096392152.83698,597441874.9832914,1595075209.2857757,2192517084.269067,50757381.441818714,7.666487979769776e-06,5.861106814225248,4.5960454895464125,0.2109563077928172,0.004883697308004053,0.006189387680602253,0.7841599948991788,0.7939273895151869,1.606255148929941
5.832395340874392,68725974675.33083,170711369012.9294,589913606.9599767,1594812155.0574172,2184725762.017394,55790520.402738094,7.858227644642035e-06,6.015089467503802,4.718388827003061,0.21020665407890562,0.00536796829472601,0.006796674500296823,0.7844253776263683,0.7951613142158204,1.6032199989357012
5.985623688014834,72056112673.37033,179783420244.3365,580451635.4981108,1594535167.5417693,2174986803.03988,62472853.6852355,8.053676296260278e-06,6.173117543986922,4.844165560918982,0.20926960558684016,0.006010918977678916,0.00760173002093832,0.7847194754354809,0.7967413133908388,1.5994410260659613
6.1428776412733725,75492146848.19063,189336710327.989,563819000.6560934,1594243512.6618052,2158062513.3178988,75878513.68503141,8.252264052440344e-06,6.33529732479495,4.973576009725044,0.20764120975933156,0.0073007645881753075,0.009213963015363024,0.7850580256524932,0.7996595548288438,1.5929168688006465
6.304262961137026,79016710773.78154,199396671889.82367,556070946.1540977,1593936418.095171,2150007364.2492685,79821814.8563056,8.45347867068146e-06,6.501737883259571,5.106813772832972,0.20686617155395973,0.007680175203296885,0.00968332824530305,0.7854536532427434,0.8008140036493372,1.589819344491545
6.469888186626098,82698120624.28334,209990071229.3398,551703753.0539697,1593613071.3286614,2145316824.3826313,80358334.5379591,8.659405971418681e-06,6.672551158280619,5.243646604064686,0.20641486425107927,0.007731797246250102,0.009742870547787497,0.7858533385026707,0.8013169329951708,1.5880134534199606
6.639864708291646,86544828518.88184,221145077122.18958,547309068.7484068,1593272617.6189148,2140581686.3673215,80911139.65059185,8.870205725202422e-06,6.847852029610116,5.384163019138941,0.20595926587067614,0.007784986216282176,0.009804265551714443,0.7862557479130416,0.8018257203456061,1.5861935645112712
6.814306843130734,90563796498.44565,232891333048.02,542886033.8793244,1592914157.8553858,2135800191.7347102,81481131.77316332,9.08598533413479e-06,7.0277583951141676,5.528463193302842,0.20549920721906334,0.007839828860160025,0.009867616157711825,0.7866609639207767,0.8023406216410967,1.584359088409508
6.993331911469841,94762241806.37648,245260033000.36108,538433724.7263751,1592536746.3215506,2130970471.0479257,82069276.3764956,9.30685402009416e-06,7.212391250064679,5.676650098924646,0.20503450842557855,0.00789641807210161,0.009933032509955659,0.7870690735023198,0.802861909646523,1.5825093987414032
7.177060315868158,99147642529.35466,258284001041.0009,533951144.0304477,1592139388.3502514,2126090532.3806992,82676611.18328524,9.532922807654887e-06,7.401874768514222,5.828829589687094,0.20456497783405903,0.007954853698146969,0.010000632957405104,0.787480168467794,0.8033898758640879,1.5806438282085709
7.365615622093825,103727742883.21039,271997774766.89795,529437208.56099963,1591721037.868922,2121158246.4299216,83304257.56051064,9.764304500812399e-06,7.596336386808762,5.985110487940765,0.2040904105704241,0.008015243632295714,0.010070545371918682,0.7878943457972802,0.8039248330618716,1.5787616634673909
7.559124642227576,108510558045.08969,286437692863.33264,524890731.01923114,1591280594.8304696,2116171325.8497007,83953437.27163815,1.0001113652480369e-05,7.795906889294453,6.145604675444201,0.20361058655427047,0.008077705428345584,0.010142909099451564,0.7883117080173839,0.8044671188740752,1.5768621379054588
7.757717519949659,113504378406.19962,301641986922.54474,520310390.9362366,1590816902.5254185,2111127293.4616551,84625499.80084419,1.0243466525368814e-05,8.000720496276088,6.310427187777933,0.20312526744017828,0.008142368928933299,0.010217878163582063,0.7887323636308884,0.805017101488755,1.5749444203337684
7.9615278180674345,118717773076.33072,317650877712.6157,515694680.715245,1590328744.7709522,2106023425.4861972,85321973.87842059,1.0491481042213451e-05,8.210914954286414,6.479696312826546,0.202634191155624,0.008209381223128446,0.010295627342017988,0.7891564276212475,0.8055751900675044,1.573007594448153
8.170692608342474,124159592392.30116,334506676086.699,511041781.4427123,1589814842.972457,2100856624.4151692,86044688.15867615,1.0745276722026407e-05,8.426631628726973,6.653533693938898,0.20213705966923132,0.008278918257638114,0.010376366464904281,0.7895840220731306,0.8061418585884068,1.5710506121742684
8.385352563677609,129838969006.20514,352253888727.88074,506349144.04317695,1589273853.0530922,2095622997.0962691,86796184.53176498,1.1004974595869583e-05,8.648015598942823,6.8320644389012495,0.2016334983955335,0.00835122460422212,0.010460389542194937,0.7900152770002444,0.8067177262086886,1.5690721372678444
8.605652052725887,135765316542.1339,370939328929.8946,501606714.17685765,1588704362.2470145,2090311076.4238722,87586482.72917819,1.1270697084156132e-05,8.875215755795034,7.015417237756451,0.20112240400982623,0.008427264326319515,0.010548880540171227,0.7904503316638543,0.8073048603164932,1.5670680165122735
8.831739236985113,141948323731.17444,390612232618.5647,496837582.7306965,1588104885.751872,2084942468.4825685,88392408.4408791,1.1542567798144664e-05,9.108384901796612,7.203724495695687,0.2006058553738268,0.008504807673058088,0.010639066761034703,0.7908893369531151,0.8078989522992313,1.5650464609087802
9.063766170443252,148397928542.75708,411324379823.10754,492021296.6045092,1587473863.2362409,2079495159.84075,89234195.27350307,1.1820710953813742e-05,9.347679853879201,7.397122532542829,0.20008173443231583,0.00858580145113766,0.01073334841909693,0.7913324641165465,0.8085040670188218,1.5629993890449168
9.301888901841679,155124365869.8735,433130221810.255,487162353.21040237,1586809655.1978502,2073972008.4082527,90107206.44246435,1.210525239540912e-05,9.593261548859635,7.5957515193235565,0.19955031616335916,0.008669799525400038,0.010831161159118413,0.7917798843112408,0.8091194833620409,1.5609280212659633
9.546267579625125,162138217964.71066,456087014097.42993,482260154.97504735,1586110539.1684957,2068370694.143543,91012150.73286223,1.239632052842862e-05,9.84529515167733,7.799755432549213,0.19901137734069346,0.008756870092662766,0.010932577373683151,0.7922317525666438,0.8097454927519694,1.5588316529713693
9.797066559648835,169450352001.59485,480254955563.83154,477312821.90916115,1585374705.7617946,2062687527.6709557,91951017.04854202,1.2694044905207773e-05,10.103950166475272,8.009282398692896,0.19846456298552567,0.008847204518281566,0.01103782079958344,0.7926882324961928,0.8103826415327559,1.556709081712182
10.054454515715411,177071910697.1792,505697333880.1646,472318324.46721625,1584600254.5601654,2056918579.0273817,92925928.76141667,1.2998556029240349e-05,10.369400550599316,8.224484840478205,0.19790949497058224,0.008941007105658243,0.011147129967995719,0.7931494979237595,0.8110315121350761,1.5545590291358136
10.318604553015668,185014302981.23676,532480677478.73553,467274467.4111914,1583785189.8376844,2051059657.2488759,93939156.87973142,1.3309985194652891e-05,10.641824831592468,8.445519620362107,0.1973457700560042,0.009038496363244941,0.01126075964724635,0.7936157335807509,0.8116927263072408,1.5523801347324546
10.589694324549813,193289191802.0911,560674914285.576,462178871.34956926,1582927416.1158624,2045106287.4654317,94993134.99522209,1.3628464303813315e-05,10.92140622726284,8.672548190699658,0.1967729576854865,0.009139906442707318,0.011378982480931556,0.7940871358718062,0.8123669487572208,1.5501709488154558
10.867906150607201,201908478608.69208,590353537435.0586,457028951.51251686,1582024733.5498202,2039053685.062337,96090476.35495877,1.3954125660359196e-05,11.208332768906006,8.905736751119116,0.19619059750017442,0.009245488781517496,0.011502090859803674,0.794563913718308,0.8130548912813431,1.5479299245966656
11.153427141385118,210884283975.59775,621593778184.8567,451821893.2154428,1581074833.1428378,2032896726.3582807,97233993.49393559,1.4287101734515855e-05,11.50279742776468,9.145256413706939,0.19559819651741375,0.009355513991933028,0.01163039907597069,0.7950462894906533,0.8137573174745193,1.5456554091827366
11.446449322828942,220228923746.41833,654476786244.9875,446554623.3158189,1580075291.787879,2026629915.1036978,98426720.98926759,1.4627524897076835e-05,11.804998244810717,9.391283376686136,0.1949952259073389,0.009470274050325958,0.011764245822020267,0.7955345000423352,0.8144750481429871,1.543345633270707
11.747169765778363,229954879961.9861,689087817728.7694,441223776.76289886,1579023567.1354146,2020247343.8983135,99671942.07396388,1.4975527117815715e-05,12.115138463936699,9.6439991073735,0.1943811172806043,0.009590084857866768,0.011903997117712893,0.7960287978615289,0.8152089675772625,1.5409986992540552
