radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
2.5439269547402334,39285523803.17859,52583640479.986,1892400710.7164912,2585508206.907728,4477908917.62422,40761011.387887,6.912653734729326e-06,2.6236129989883255,1.4829432537570293,0.43084869836234707,0.003921881624542165,0.0068907540284235515,0.5652294200131107,0.5730731832621951,3.0872027687062342
2.610770246861237,41331615946.58252,55382293346.36221,1888053878.8941944,2585415932.1961265,4473469811.090321,43027502.59361935,7.09087709558146e-06,2.692550092397026,1.522471381605063,0.4304215830933217,0.004139955462979589,0.0072684556508711496,0.5654384614436987,0.573718372369658,3.082590929926752
2.6793698888228867,43481548395.321945,58329843181.969864,1883458871.216305,2585318749.480941,4468777620.697246,45426117.06436634,7.273498864647145e-06,2.763298551601472,1.5630850857953404,0.4299701169825735,0.004370741738807355,0.007667565980350079,0.5656591412786192,0.5744006247562339,3.077728360765304
2.7497720298297605,45740271254.785126,61434205710.84981,1878600418.6334124,2585216397.9824877,4463816816.6159,47965314.270973206,7.460610324369227e-06,2.835905971385309,1.6048168984272164,0.429492805804388,0.004615054392654791,0.00808938859949312,0.5658921398029573,0.5751222485882668,3.072601015449819
2.822024031686018,48112931036.1502,64703716814.524536,1873462170.8109596,2585108603.0946894,4458570773.905649,50654193.6335516,7.652302996114573e-06,2.910421197115272,1.647700562757839,0.42898804996525763,0.00487376893882625,0.008535318636553425,0.5661381810959161,0.5758857189735687,3.06719399928994
2.896174500657225,50604873035.47299,68147154761.158516,1868026600.3619509,2584995075.655282,4453021676.017233,53502556.25302315,7.848668440520029e-06,2.986894357601047,1.6917710990072978,0.4284541352192699,0.005147828404893815,0.009006850932022307,0.5663980363758363,0.5766936931856239,3.0614915073620788
2.97227332016936,53221642810.75332,71773763602.87807,1862274895.8848515,2584875511.177807,4447150407.062658,56520974.47524643,8.049798030598606e-06,3.0653768988185446,1.7370648755220615,0.4278892223026946,0.005438250024913739,0.00950558919166356,0.5666725276723916,0.577549027722219,3.055476757071975
3.050371684367019,55968986566.034744,75593277801.78052,1856186842.0942175,2584749589.0435624,4440936431.13778,59720870.56395435,8.255782694121812e-06,3.1459216185192824,1.7836196858943283,0.42729133532282515,0.005746132809060683,0.010033256284501423,0.5669625318681142,0.5784547974862355,3.0491319136996458
3.1305221325533754,58852850218.934265,79615948148.18257,1849740685.0026965,2584616971.651271,4434357656.653967,63114606.01465702,8.466712621273389e-06,3.2285827017491413,1.8314748327213757,0.42665834870444747,0.0060726661370983535,0.010591705876201812,0.5672689851584543,0.5794143174326508,3.04243800785532
3.2127785845350716,61879376889.453575,83852569037.86276,1842912979.7076554,2584477303.522517,4427390283.230173,66715583.36018562,8.68267693295675e-06,3.3134157573004055,1.8806712187908061,0.42598797245833153,0.006419139553752045,0.011182935628097216,0.5675928879879164,0.5804311670954205,3.035374843557055
3.2971963768958235,65054902502.250725,88314507178.36446,1835678417.832752,2584330210.3605437,4420008628.1932955,70538362.71534252,8.903763304405462e-06,3.4004778551215997,1.9312514465991102,0.4252777354877042,0.006786953982226318,0.01180910224173352,0.5679353105300695,0.5815092184945221,3.027920895367846
3.383832300223138,68385949140.216705,93013731797.91606,1828009631.0466428,2584175298.0600953,4412184929.106738,74598795.80744076,9.130057537870683e-06,3.4898275647102963,1.9832599272561087,0.42452496658823974,0.007177634620153651,0.01247253869138395,0.5682973987916067,0.5826526680319138,3.020053192687916
3.4727446373131783,71879215722.25352,97962846434.17062,1819876966.2904603,2584012151.665872,4403889117.956332,78914180.87207508,9.361643077103715e-06,3.581524994514716,2.0367430000026827,0.42372677272102094,0.007592845843122533,0.013175774066364476,0.5686803814358565,0.5838660731221016,3.011747188864234
3.5639932023794954,75541565500.12886,103175122383.76071,1811248227.3435254,2583840334.2769,4395088561.620425,83503442.6001606,9.598600455070224e-06,3.675631832370627,2.09174906378137,0.42288001404148046,0.008034408518550695,0.013921556546350775,0.5690855774399688,0.5851543944770703,3.0029766122266355
3.657639381291991,79380009775.00381,108664533897.65276,1802088376.0748749,2583659385.8941917,4385747761.969067,88387342.36155415,9.84100666476776e-06,3.7722113870007625,2.148328722558339,0.4219812750439962,0.008504320232665013,0.0147128801637219,0.5695144047233388,0.5865230451886688,2.9937132954491816
3.753746172873179,83401687119.59856,114445795211.42157,1792359185.0747302,2583468822.208769,4375828007.283499,93588725.27952576,1.0088934441088774e-05,3.8713286306046437,2.2065349464143282,0.42102683102269656,0.009004779063141002,0.015553016176979354,0.5699683899141624,0.5879779480404445,2.983926978713549
3.852378231279543,87613837251.5881,120534399503.90974,1782018831.2059975,2583268133.3271136,4365286964.533112,99132812.49977493,1.0342451439276212e-05,3.9730502425674903,2.266423250818107,0.4200126088417783,0.00953821170020299,0.016445550102658954,0.5704491794580187,0.5895256028584246,2.9735850809445252
3.9536019094964776,92023768530.59052,126946659882.24338,1771021416.7811532,2583056782.4309397,4354078199.212093,105047549.34189987,1.0601619292515021e-05,4.077444654317603,2.3280518969924278,0.4189341407358723,0.010107306944538017,0.017394425749497816,0.5709585523195897,0.5911731662086657,2.9626524317917475
4.057485303976103,96638817835.46742,133699752495.88268,1759316401.2971778,2582834204.367946,4342150605.665124,111364023.16204071,1.0866492527400467e-05,4.184582095362409,2.3914821169106437,0.41778650949797896,0.010715055912574508,0.018403997996225257,0.5714984345894465,0.5929285464145956,2.9510909548980946
4.164098300447948,101466301307.63852,140811761887.2928,1746847921.5792172,2582599804.170211,4329447725.749428,118116969.01565552,1.1137117311159764e-05,4.294534640534129,2.456778367265641,0.4165642829235191,0.011364800689581941,0.019479096594444804,0.5720709163868989,0.5948005177660628,2.9388592901083483
4.2735126209333565,106513454101.83832,148301728691.92496,1733553971.2468858,2582352955.4966493,4315906926.743535,125345387.06429958,1.1413529998206061e-05,4.407376258476852,2.5240086177927283,0.41526143471159743,0.012060293734386777,0.020625104021381666,0.5726782715540157,0.5967988590227893,2.9259123383145837
4.38580187199521,111787356843.20038,156189699805.49075,1719365400.8114634,2582092998.995764,4301458399.807227,133093303.8340683,1.1695755435348403e-05,4.523182861407644,2.593244680691177,0.41387124810032877,0.012805771124991172,0.02184805144515955,0.57332298077468,0.5989345230246623,2.912200707132701
4.501041594255458,117294845913.1246,164496781142.0462,1704204686.196714,2581819240.584861,4286023926.7815747,141410721.00165987,1.1983804974010147e-05,4.642032356185164,2.6645625897003336,0.4123861972126615,0.013606043847441887,0.023154738338176866,0.5740077589398966,0.6012198466347805,2.897670027832071
4.619309313213734,123042403924.37604,173245193112.1137,1687984394.121457,2581530949.6416426,4269515343.7630997,150354812.06721973,1.2277674122999863e-05,4.7640046967201215,2.738043039830692,0.410797799226869,0.014466612935496337,0.02455288340151096,0.5747355878376347,0.6036688137086273,2.8822601027651356
4.740684591401291,129036025721.72415,182458328956.01083,1670605244.5112417,2581227357.1039166,4251832601.615158,159991451.81848526,1.2577339755053413e-05,4.889181937762884,2.8137719021051395,0.4090964277657541,0.015393816630300927,0.026051317598395754,0.575509755603945,0.6062973888645469,2.865903826153174
4.865249081905278,135281053841.99777,192160816073.71588,1651953627.8717265,2580907653.4730873,4232861281.344814,170397200.4304309,1.2882756751933214e-05,5.017648290104351,2.891840832358195,0.4072710738349221,0.01639502128350348,0.02766023482197558,0.5763339048815744,0.6091239474485813,2.848525796487503
4.993086583299435,141781975405.75787,202378580498.9624,1631898370.7853715,2580570986.716768,4212469357.502139,181661921.12531662,1.3193853932232997e-05,5.149490177227305,2.9723479998478037,0.4053090344084074,0.017478873219326663,0.02939152304413916,0.5772120923722659,0.6121698388109192,2.8300405008830927
5.1242830960181065,148542169600.7268,213138914671.8367,1610286440.1522374,2580216460.06576,4190502900.2179976,193892301.40545273,1.3510529046496515e-05,5.284796293446271,3.0553989712598955,0.40319549889381595,0.018655637535240643,0.031259210513094667,0.5781488635709434,0.6154601386414247,2.8103498912655773
5.258926880211523,155563590767.2531,224470548670.96063,1586937107.5486782,2579843129.7004366,4166780237.249115,207216699.5275383,1.3832642534392365e-05,5.423657663575075,3.141107800516044,0.4009129874247675,0.019937664412734184,0.03328008118057882,0.5791493481624983,0.6190246769879667,2.789340071411307
5.397108515121269,162846365743.937,236403725073.33878,1561633797.1804144,2579450002.3213506,4141083799.5017653,221792007.63355923,1.41600095977277e-05,5.566167704162184,3.22959839805543,0.3984405662657706,0.0213400494637104,0.03547454875944726,0.580219384270519,0.6228994831979398,2.766876632751469
5.538920960015877,170388273869.36517,248970277617.16837,1534112239.7283764,2579036032.5987177,4113148272.327094,237813775.891613,1.4492389908255608e-05,5.712422286335043,3.321006292012882,0.3957527077713958,0.02288160783982584,0.03786795263150152,0.5813656843887783,0.62712890006843,2.74279779419272
5.684459616727542,178184059078.86768,262203713850.32153,1504041457.5250988,2578600120.4952183,4082641578.020317,255532837.95732403,1.4829473808313569e-05,5.862519800295705,3.415480969772601,0.39281746058901534,0.02458647387610592,0.040492722172078194,0.5825960655348787,0.6317690132870906,2.716902989261188
5.833822393832031,186224480600.1524,276139301954.805,1470997769.7902837,2578141108.456327,4049138878.2466106,275277752.1344328,1.5170862739697427e-05,6.016561221511097,3.5131891736260425,0.38959394826335947,0.02648626030074741,0.04339121511884174,0.5839197914358931,0.6368923120373879,2.688938057767417
5.987109772514956,194495146317.64005,290814161945.28796,1434459236.5442595,2577657778.4622483,4012117015.006508,297456630.074193,1.551604657387733e-05,6.1746501786425085,3.6143187094842903,0.38603183436569455,0.028620234186163756,0.046615176141250735,0.5853479314481417,0.6425883998204692,2.6586001858120807
6.144424874168728,202974700482.4878,306267361447.7337,1393679581.9130275,2577148848.9352827,3970828430.8483105,322676025.5382323,1.5864365373616385e-05,6.336893023259936,3.719084826378255,0.3820591915386444,0.031046756008972852,0.05024228143513917,0.5868940524523827,0.6489875644703285,2.6254509947974327
6.305873529765666,211631939825.72107,322540016272.24133,1347575933.0194812,2576612971.4962296,3924188904.515711,351840653.4927573,1.6214945820127463e-05,6.503398901388252,3.827740778276969,0.37757169981375727,0.03385287427166765,0.0543883918220592,0.588575425914575,0.6562811744579103,2.5888561995778794
6.471564351053917,220421113324.45032,339675396002.4476,1294452427.2489464,2576048727.563342,3870501154.8122883,386408619.2151985,1.6566595420561614e-05,6.674279826933261,3.9405953545311574,0.37240605274427746,0.03717888275253016,0.0592403462702311,0.5904150645031924,0.6647728300082527,2.547823323352001
6.6416088036241145,229273097938.41278,357719034832.1189,1231316885.2630978,2575454624.7870116,3806771510.0501094,429032181.43251705,1.6917596528809436e-05,6.849650757037101,4.058046944236179,0.36627420973496333,0.04127997248854951,0.06513853960604225,0.5924458177764871,0.6750057627535861,2.5005980110227277
6.816121281895883,238075212513.46182,376718847887.9705,1151663292.6631727,2574829093.313304,3726492385.9764767,485670639.7861047,1.726521647303087e-05,7.029629669413629,4.180664448327455,0.3585500338419117,0.04672952640038749,0.07284983843754818,0.5947204397577008,0.6881794925584759,2.443348458821993
6.995219186074693,246601002695.31595,396725253286.1585,1031646508.5000043,2574170481.8692017,3605816990.369206,579021964.3239393,1.7603929625602853e-05,7.214337641715873,4.309480738465773,0.346939070314467,0.05571146359639151,0.08530821714172693,0.5973494660891414,0.7087723932819245,2.3619175150219505
7.179023001130767,254230214426.96436,417791300178.30145,888394012.4852277,2573477053.6623454,3461871066.147573,688649926.9636955,1.791832900590155e-05,7.403898932988878,4.447162407991714,0.33308909810057036,0.06625948185141996,0.09935282458677201,0.6006514200480098,0.7331703837508496,2.270767022066296
7.367656377853249,261808872228.2714,439972803051.24243,870208891.8384899,2572746982.0877604,3442955873.9262505,672267618.8944216,1.8232756654143368e-05,7.598441067262816,4.589820255973143,0.3312691446138536,0.06468323359857196,0.09672536129833849,0.6040476217875744,0.7334140889847184,2.2572495371615116
7.561246216034081,269627930712.39175,463328482553.02747,852458820.4709723,2571978346.2341084,3424437166.705081,656327180.1683455,1.8555148879008196e-05,7.798094919342519,4.736275572278724,0.32948733952393955,0.06314950046491581,0.09418092183386961,0.6073631600111447,0.7336621609409764,2.244168351223426
7.759922749837627,277695630970.096,487920113125.64557,835132118.9206399,2571169126.1817384,3406301245.1023784,640819738.1976924,1.8885701976564082e-05,8.002994802851223,4.886630279355378,0.32774236472434676,0.061657428761159414,0.0917169631489233,0.6106002065144938,0.7339150640368127,2.2315018499431654
7.963819635413408,286020516688.76794,513812677732.9061,818217117.6712394,2570317198.084784,3388534315.7560234,625736982.8689184,1.9224616399864504e-05,8.213278560587687,5.040989142873711,0.326032893066126,0.0602062189173094,0.08933109390339507,0.6137608880165646,0.7341733258511833,2.219229357514526
8.173074040810942,294611445329.1371,541074529979.3897,801701841.0497912,2569420329.0295405,3371122170.079332,611071471.4354386,1.9572096789361355e-05,8.429087657257526,5.199459859440851,0.3243575574488758,0.05879515481838055,0.08702110926658024,0.6168472877327437,0.7344375973695049,2.207330881632816
8.387826738257125,303477599566.18243,569777563923.4495,785572914.4163815,2568476171.6612034,3354049086.0775847,596817710.2093954,1.9928351996359817e-05,8.650567274641094,5.362153147897998,0.32271484515737914,0.057423707880985796,0.08478512701836674,0.619861446961635,0.7347088627236067,2.195786423670495
8.608222198858286,312628498674.9689,599997391893.886,769807238.1248386,2567482258.5711956,3337289496.6960344,582980468.3186374,2.0293595092146432e-05,8.87786640926199,5.529182845482681,0.3211022962192557,0.056092336973888136,0.08262266415324866,0.6228053668068562,0.7349900407546325,2.1845711771529874
8.834408689790589,322074009732.6583,631813530625.8325,754424716.410788,2566435996.4372635,3320860712.8480515,569522035.4299912,2.066804336095521e-05,9.111137972621849,5.700666009224238,0.3195215762299051,0.05479741374102644,0.08052777549863974,0.6256810100290684,0.7352758375111214,2.173685616120647
9.06653837404416,331824371798.49426,665309596036.592,739446993.6092055,2565334659.9087176,3304781653.5179234,556403522.656424,2.1051918555923705e-05,9.35053889406887,5.8767229765765485,0.3179745055076734,0.053535196430018694,0.07849442119442797,0.6284902980623079,0.7355606909223452,2.163131442041879
9.304767412788086,341890193426.6606,700573506966.422,724821169.209866,2564175385.229269,3288996554.439135,543661071.8659129,2.144544655371045e-05,9.596230226369284,6.05747752798172,0.3164557186103229,0.052309162484703256,0.0765263698474023,0.6312351189049739,0.7358534438743803,2.152868583926612
9.549256070425072,352282470576.09106,737697698212.4564,710537775.7586405,2562955163.590237,3273492939.348878,531287891.26014996,2.1848857453479613e-05,9.84837725405275,6.243056978881848,0.31496401511558275,0.05111865842205618,0.0746218586322603,0.6339173264623611,0.7361546433064734,2.142882321658486
9.800168822406533,363012600902.86115,776779343185.8843,696587537.4457083,2561670834.2071414,3258258371.6528497,519277491.8165364,2.226238557395426e-05,10.107149604604661,6.433592291397562,0.31349819841794674,0.04996305989107083,0.07277921161449286,0.6365387416909825,0.7364648614731241,2.1331585111672706
10.057674465880549,374092397448.9244,817920586522.9209,682961361.4617547,2560319077.1131406,3243280438.5748954,507623687.6175375,2.268626942034499e-05,10.372721362580027,6.629218193899073,0.3120570742036073,0.04884177170444727,0.07099683690751803,0.6391011540919455,0.73678469750084,2.123683539635193
10.321946233247177,385534102537.8113,861228786978.8843,669650329.0293018,2558896405.663277,3228546734.692579,496320596.7801819,2.312075163879283e-05,10.645271186715798,6.83007330563597,0.3106394488663058,0.04775422792802544,0.06927322407627008,0.6416063232056688,0.7371147790617196,2.114444283415919
10.59316190869753,397350401831.90857,906816770931.4419,656645685.9996324,2557399158.744043,3214044844.743675,485362643.0745506,2.356607895701623e-05,10.92498243012043,7.036300266720722,0.3092441278530338,0.04669989203651049,0.06760694178590283,0.6440559801104557,0.7374557641834767,2.105428068365945
10.871503947814945,409554438495.073,954803096813.6334,643938832.870836,2555823492.6835837,3199762325.5544195,474744558.35190773,2.4022502109722515e-05,11.21204326362142,7.248045873784214,0.3078699139252322,0.04567825714709898,0.06599663569915173,0.6464518289276688,0.7378083432218667,2.096622632296273
11.157159600318792,422159827391.27515,1005312330789.2643,631521314.0247402,2554165372.8587203,3185686686.8834605,464461385.9570532,2.449027574719845e-05,11.506646802353966,7.465461221648051,0.30651560531566385,0.044688846347803554,0.06444102663354849,0.6487955483365326,0.7381732410321397,2.088016089246204
11.450321036033412,435180669234.11584,1058475333972.3102,619384805.8931184,2552420564.995954,3171805370.8890724,454508485.3821387,2.4969658325328222e-05,11.808991235675753,7.688701851387665,0.30517999375282046,0.04373121314522674,0.06293890900094423,0.6510887931019528,0.7385512193924063,2.0795968952579593
11.751185474167015,448631564582.8236,1114429561477.7688,607521103.6137078,2550584626.1648912,3158105729.778599,444881538.5631213,2.546091197509826e-05,12.119279960495387,7.917927905194012,0.3038618623104305,0.04280494207038366,0.06148914957087407,0.6533331956191859,0.7389430797599531,2.0713538152740423
12.059955315987438,462527627556.7183,1173319373573.4697,595922105.4741622,2548652895.4639153,3144575000.9380774,435576558.4750266,2.5964302349428447e-05,12.437721718104088,8.153304288479926,0.302559983014519,0.04190964950570814,0.06009068663259767,0.6555303674797729,0.7393496664911893,2.0632758906633515
