radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
3.066323007873909,22321237417.809227,40970087892.80096,730661434.2126479,1386503698.475559,2117165132.688207,25520777.098816633,3.950990290308492e-06,3.162372601762242,2.5104124051715506,0.20370620716439694,0.002455519707188354,0.0030836856060930044,0.7938382731284147,0.7987493125427915,1.5770935988224246
3.1472743122760445,23473629502.349586,43161021885.13341,727858569.6856334,1386448995.0939503,2114307564.7795837,27009919.31308508,4.052707005608811e-06,3.245859627252009,2.577114967822615,0.20343126199767714,0.0025987997507302815,0.003262492772748889,0.7939699382515926,0.7991675377530532,1.5760068698935483
3.230362741067091,24682861681.405163,45469071238.106346,724882715.3111527,1386391369.1086442,2111274084.419797,28594900.33204007,4.156885130493348e-06,3.3315507204791595,2.6456154364747633,0.20313939115158244,0.002751301068088048,0.0034526754585900393,0.7941093077803295,0.7996119099165057,1.5748545859029037
3.3156447145936694,25951403171.04419,47900491032.58384,721721393.9363599,1386330664.5938299,2108052058.5301898,30283167.65799117,4.263569288926318e-06,3.419504069102943,2.7159646353045868,0.2028293791155709,0.002913740231826026,0.0036551023776984493,0.7942568806526031,0.8000843611162551,1.5736321964594433
3.403178142706485,27281783765.19701,50461869852.41609,718360950.547013,1386266717.3287907,2104627667.8758037,32082946.99875641,4.372803256297017e-06,3.509779396943967,2.788215064674949,0.20249989625129924,0.0030869086907145456,0.0038707313970297082,0.7944131950579862,0.8005870124394153,1.5723347413604054
3.4930224640834244,28676587325.70912,53160147502.38005,714786394.0767905,1386199354.3592348,2100985748.4360251,34003357.43012333,4.484629701606274e-06,3.602438004539048,2.862420984232123,0.2021494835298628,0.0032716838502581873,0.004100622588718527,0.794578832619879,0.8011222003203954,1.5709567974194594
3.5852386865907766,30138443400.769386,56002633660.44688,710981209.2425921,1386128393.5357776,2097109602.7783697,36054549.96685696,4.599089888457793e-06,3.697542810766707,2.93863850387126,0.20177653438284224,0.003469042405512394,0.00434595392761381,0.7947544232116454,0.8016925080226701,1.5694924153446501
3.679889428710003,31670016582.34951,58997027512.873695,706927130.846199,1386053643.0283182,2092980773.8745172,38247875.729293585,4.71622332712668e-06,3.7951583955715984,3.0169256838736307,0.20137927293967528,0.0036800765214836037,0.0046080403335257095,0.7949406505388411,0.8023008035818083,1.5679350441574316
3.777038962058171,33273993122.72522,62151438423.05786,702603870.5661796,1385974900.8151479,2088578771.3813276,40596091.93646383,4.836067368081481e-06,3.89535104381685,3.0973426458326445,0.2009557276913756,0.0039060136530654236,0.004888356989006433,0.795138258655559,0.8029502859616898,1.566277439840206
3.8767532550309456,34953064213.19943,65474407687.63344,697988782.8978419,1385891954.1454751,2083880737.043317,43113616.823367596,4.958656724837417e-06,3.998188790294133,3.179951696398785,0.2005036992967321,0.004148241072285192,0.005188568188040693,0.7953480596309828,0.8036445417755531,1.5645115537792376
3.979100017597744,36709905175.03667,68974931435.95409,693056452.1329632,1385804578.974059,2078861031.1070223,45816848.66780567,5.084022910680051e-06,4.103741465921977,3.2648174664251957,0.2000207207885489,0.004408336563947341,0.005510563433958802,0.7955709426475037,0.8043876157753984,1.5626283949822954
4.0841487472795,38547149609.05618,72662484731.89,687778175.4006193,1385712539.3665519,2073490714.7671711,48724570.04636288,5.2121935692655615e-06,4.212080745163746,3.352007068844539,0.19950400777643018,0.004688107321726938,0.00585650317711722,0.7958078849018428,0.8051840995452968,1.5606178577604912
4.191970776340249,40467357275.002075,76547046939.7668,682121306.6875926,1385615586.8740234,2067736893.561616,51858467.22773242,5.343191672840687e-06,4.323280194697455,3.4415902796420146,0.1989503952705424,0.004989639922374579,0.006228877578760874,0.796059964807083,0.8060392446518322,1.5584685031945473
4.3026393202245625,42472974092.11654,80639128419.32913,676048411.567735,1385513459.8752513,2061561871.4429862,55243807.91994381,5.477034553002786e-06,4.437415323370456,3.533639747746123,0.19835625628935433,0.00531536553617876,0.00663058319594065,0.7963283781744669,0.8069591092468243,1.556167277637329
4.416229527273755,44566282117.19322,84949798617.75928,669516158.9587753,1385405882.885069,2054922041.8438442,58910341.24870038,5.613732716216153e-06,4.554563633472964,3.628231241756022,0.19771739516181358,0.0056681465197265584,0.0070650248248493135,0.7966144583184599,0.8079507513579129,1.5536991436879846
4.532818529754585,46749336583.20081,89490715630.10403,662473839.1134226,1385292565.827131,2047766404.9405537,62893516.836108446,5.753288377557021e-06,4.674804673365174,3.7254439445180907,0.19702890486367416,0.006051393711385373,0.007536253481649905,0.7969197014249405,0.8090224888477112,1.5510465866752594
4.65248549623514,49023885932.497406,94274157302.91005,654861336.3061172,1385173203.2694035,2040034539.5755205,67236174.25015283,5.895693617720422e-06,4.798220091493774,3.8253608112581414,0.19628497188296384,0.006469228984208944,0.008049157671426421,0.7972457991328272,0.8101842571012452,1.5481889393832828
4.77531168534344,51391269014.602585,99313053959.44695,646606281.5108869,1385047473.6204412,2031653755.131328,71990947.1759603,6.040928023770829e-06,4.924893691834489,3.928069014328046,0.195478602183298,0.006926716566868301,0.008609735658574053,0.7975946812498337,0.8114481143835703,1.5451014332511663
4.901380500945272,53852280806.3091,104621022828.65868,637619927.4659786,1384915038.2846775,2022534965.7506561,77223792.9253099,6.188955601690414e-06,5.054911490798296,4.033660509578067,0.1946012242357833,0.0074302026406838405,0.009225495325136996,0.7979685731235329,0.8128289784049005,1.5417538230782684
5.030777548778737,56406993325.75396,110212404263.85791,627790947.3874885,1384775540.7746522,2012566488.1621408,83019370.37820578,6.339720625768584e-06,5.188361775640009,4.142232779665324,0.19364209226756435,0.007987832786310644,0.009906063684268045,0.798370074946125,0.8143457405187463,1.5381083180623705
5.1635906945839425,59054510178.930405,116102299841.22514,616975682.3499676,1384628605.7781224,2001604288.12809,89489613.68977308,6.493141869758387e-06,5.325335164408811,4.253889845931858,0.19258734780921472,0.008610376915760129,0.010664159017569574,0.7988022752750251,0.8160230291065454,1.5341163254905734
5.299910123767344,61792617749.53047,122306612432.39354,604981917.7012513,1384473838.1779556,1989455755.879207,96788193.16290522,6.649104244888361e-06,5.465924667481536,4.368743709764996,0.19141845862394266,0.009312620646872351,0.011517231312285438,0.799268920729185,0.8178941620229296,1.5297130292765293
5.439828402641209,64617264708.61743,128842088349.73547,591539877.3566649,1384310822.0225096,1975850699.3791745,105136735.48197317,6.8074460023722846e-06,5.610225750720394,4.486916527492558,0.19010942778119494,0.010115888122286252,0.0124904381768174,0.7997746840965188,0.8200064603410913,1.524807688419702
5.583440541279832,67521730877.954315,135726361667.50548,576245115.4620566,1384139119.4441986,1960384234.9062552,114877195.03679967,6.967937669604775e-06,5.758336400298098,4.6085441509852005,0.1886212987886204,0.011053080994640307,0.013622591988350419,0.8003256202167393,0.8224317822060199,1.5192645182832378
5.730844058035154,70495162876.02797,142978000826.66357,558429588.1512716,1383958269.5238125,1942387857.675084,126591852.40632987,7.130243635957394e-06,5.910357189234369,4.7337825329915795,0.1868897504592717,0.012180224260006414,0.014979794273760796,0.8009300252807219,0.8252904738007347,1.5128594870808414
5.882139045755589,73519565108.25986,150616557636.0549,536801199.32261926,1383767787.0981174,1920568986.4207366,141444063.12364745,7.2938401769109666e-06,6.066391345689009,4.862821322420571,0.18479041515509165,0.01360925190953588,0.016694175537846512,0.8016003329353725,0.8288188367544442,1.5051594106721256
6.037428239753063,76561613873.50897,158662618787.60367,507929890.5623157,1383567161.5080676,1891497052.0703833,162634361.05042362,7.457783179202628e-06,6.226544823057935,4.995922262539301,0.18199321554604492,0.015648108091654414,0.01912955783380209,0.8023586763623007,0.8336548925456095,1.4950136001265395
6.196817087564361,79518847761.96487,167137860008.35983,449059620.8412295,1383355855.2850254,1832415476.1262548,212172033.6707511,7.619104453908931e-06,6.390926371919741,5.133683890256332,0.17630859342420208,0.020414449292647834,0.024784098910918106,0.8032769572831501,0.8441058558684457,1.4748157870985423
6.360413820554211,82394240830.9255,176065102977.52844,442023211.3241211,1383133302.7721307,1825156514.096252,208471985.4202671,7.778333128391343e-06,6.559647613881666,5.276130514896855,0.17561016154458545,0.020058443620820838,0.024331260145567232,0.8043313948345937,0.8444482820762355,1.4722851205668648
6.528329527408668,85375876100.95166,185468375142.07803,435067501.99630255,1382898908.6779702,1817966410.6742728,204892595.27123237,7.94140286613787e-06,6.732823117375103,5.422397580133685,0.17491835499884312,0.01971404724853803,0.02389345026395586,0.8053675977526189,0.8447956922496949,1.4697861702599626
6.700678229568763,88467351494.65723,195372972570.14044,428169198.8382641,1382652046.5595975,1810821245.3978615,201450802.66617894,8.108397011318813e-06,6.910570475452123,5.572588926243599,0.17423087224393283,0.01938289002957718,0.023472529279761234,0.80638623772649,0.8451520177856443,1.4673106174085744
6.877576958655588,91672549027.13927,205805525987.13895,421384725.2118953,1382392057.2318323,1803776782.4437275,198085386.11079836,8.279405966700557e-06,7.093010385635824,5.7268103332224385,0.17355307871345146,0.0190590814463731,0.02306147068308198,0.8073878398401755,0.8455060027329216,1.4648767988828193
7.059145835939417,94995705528.90953,216794070145.44916,414714193.8247512,1382118247.0996888,1796832440.92444,194793106.70046878,8.454528445415736e-06,7.280266731878759,5.885169396186632,0.17288491851644683,0.01874230986287733,0.02265985747625376,0.8083727716206759,0.8458573913464305,1.4624841720985036
7.245508153906833,98441215015.09973,228368116684.39014,408154946.93715596,1381829886.4107447,1789984833.3479006,191573570.43277454,8.633865395625554e-06,7.472466668685056,6.0477766119980005,0.17222606572030433,0.018432537369558643,0.022267598200706923,0.8093413969101371,0.8462064716492543,1.4601312736205767
7.43679045998122,102013631267.48524,240558730643.39594,401704350.1695565,1381526207.4241116,1783230557.593668,188426417.29620147,8.817519957837481e-06,7.669740707453386,6.214745472649805,0.17157619298492155,0.0181297293273712,0.021884606856839416,0.8102940776877072,0.8465535363424497,1.4578166531633105
7.633122642453494,105717672772.55011,253398610797.3985,395359789.3199292,1381206402.4926734,1776566191.8126025,185351324.58104968,9.005597488030952e-06,7.872222805099386,6.386192550073153,0.1709349710719698,0.017833854686318963,0.021510803210910846,0.8112311742417112,0.8468988836143491,1.4555388713244988
7.834638018681431,109558227678.51013,266922173989.66223,389118666.86472917,1380869622.0551515,1769988288.9198806,182348010.42964435,9.198205578327093e-06,8.08005045501775,6.5622375836883435,0.17030206831503147,0.017544886327044533,0.021146113129888126,0.812153045357924,0.8472428180120131,1.4532964972303617
8.041473425617431,113540358746.90344,281165643643.548,382978398.07325083,1380514972.5344758,1763493370.6077266,179416237.6892395,9.395454074831066e-06,8.293364780445675,6.743003570824123,0.16967715004352585,0.017262801431542057,0.02079046895126032,0.8130600485249321,0.8475856513880161,1.4510881060671443
8.253769312726272,117669308269.31578,296167142640.9714,376936406.64294714,1380141514.1389825,1757077920.7819297,176555818.15128422,9.597455092228384e-06,8.51231063029119,6.928616860137429,0.16905987795119395,0.016987581891044542,0.020443809897106834,0.8139525401577615,0.8479277039398506,1.4489122764684998
8.471669837355861,121950502913.77936,311966790761.53314,370990119.729687,1379748258.5628338,1750738378.2925208,173766617.29182172,9.804323024660576e-06,8.737036677491291,7.119207248176934,0.16844990939666968,0.016719214762128454,0.0201060825451872,0.8148308758412018,0.8482693053654587,1.446767587717233
8.695322962625823,126389558458.1607,328606806882.4678,365136962.194162,1379334166.582089,1744471128.7762508,171048559.677464,1.0016174552340796e-05,8.967695519966805,7.314908079246236,0.16784689661859165,0.016457692786857638,0.019777241375394394,0.8156954105945508,0.848610796168266,1.4446526167033604
8.924880557900323,130992284359.15219,346131616145.63184,359374349.79785216,1378898145.5428624,1738272495.3407145,168401635.2856729,1.0233128643294393e-05,9.20444378424241,7.515856348736681,0.16725048583926228,0.016203015000898605,0.01945724941938674,0.8165464991598391,0.8489525291616363,1.4425659345526871
9.160498501913413,135764688094.95233,364587962303.62506,353699680.92539704,1378439046.7379642,1732138727.663361,165825907.14003372,1.045530654951882e-05,9.447442231802304,7.722192810116681,0.16666031621579283,0.015955187468159802,0.019146079058310377,0.8173844963160474,0.849294871252367,1.4405061027902992
9.402336788616898,140712979206.89514,384025025462.8597,348110326.1091384,1377955662.6685572,1726065988.7776957,163321520.9568348,1.0682831796750504e-05,9.696855868253637,7.934062085783738,0.16607601856871798,0.015714224208951664,0.018843713046818724,0.8182097572223304,0.8496382056402336,1.4384716688073753
9.65055963582257,145843572949.55902,404494545446.75714,342603613.9971909,1377446724.1873283,1720050338.1845193,160888718.12658644,1.0915830166895403e-05,9.952854055371864,8.151612782008963,0.16549721375701854,0.015480148449022887,0.01855014591229363,0.8190226377939586,0.8499829346920044,1.436461160196819
9.90533559671265,151163093439.39136,426050951007.3425,337176810.9143547,1376910897.5198545,1714087708.4342093,158527854.8370502,1.1154429672020816e-05,10.215610626104146,8.374997608232132,0.16492351042495063,0.015252994459511237,0.01826538604538265,0.8198234951155381,0.8503294840345605,1.4344730770452288
10.166837674294086,156678376167.33823,448751495118.0887,331827087.13662493,1376346781.1609287,1708173868.2975535,156239434.16052437,1.1398760518603183e-05,10.485304002608805,8.60437350100069,0.16435450145847236,0.015032810644269694,0.017989459250970445,0.8206126878972579,0.8506783091857972,1.4325058799763872
10.435243438874492,162396469709.08633,472656396584.98,326551449.8892751,1375752902.6427908,1702304352.5320659,154024171.02034616,1.1648955060456804e-05,10.7621173174111,8.839901752892828,0.16378975722760503,0.014819665790715537,0.017722416005790602,0.8213905769816794,0.8510299085631106,1.4305579675318842
10.71073514863942,168324636421.4451,497828988216.20197,321346566.5784056,1375127715.1724505,1696474281.7508562,151883166.4165144,1.1905147738349615e-05,11.046238537757457,9.081748146835839,0.16322880825484717,0.014613665833209005,0.017464351040492973,0.8221575259119438,0.8513848575783618,1.4286276183212012
10.993499873412937,174470351826.61755,524335871793.59235,316207988.797994,1374469594.1355042,1690677582.9334984,149818680.14356017,1.2167475003296322e-05,11.33786059325272,9.330083096400907,0.1626710702154629,0.014415028201257977,0.017215490458411937,0.8229139015832792,0.851743957985795,1.4267127406060445
11.283729621685454,180841301784.622,552247080090.8052,311126606.98600495,1373776833.464208,1684903440.450213,147837670.57198477,1.2436075211049436e-05,11.63718150686702,9.585081794220201,0.1621155024674699,0.014224422404878928,0.01697659098213197,0.8236600751276512,0.8521089199374091,1.4248097334116792
11.58162147099516,187445381787.65985,581636246183.9891,306128536.85979795,1373047641.867955,1679176178.727753,145911911.96365047,1.2711088564539168e-05,11.944404529401256,9.846924355950463,0.161564445421939,0.014039132662495976,0.016744438598576737,0.8243964219155651,0.852474687240557,1.4229263100712626
11.887377701751458,194290688958.3433,612580780300.3759,301189972.8334397,1372280138.924707,1673470111.7581468,144063130.2540915,1.299265694417039e-05,12.259738277502452,10.115795986291365,0.1610154276612277,0.013861249367464103,0.016521459183479588,0.8251233229713082,0.8528458217062365,1.421054096275258
12.201205934591439,201385510147.39706,645162054448.5127,296307374.1133181,1371472351.032539,1667779725.1458569,142292804.24060416,1.3280923698827897e-05,12.583396875322759,10.391887155131128,0.16046791860952855,0.013690914804475113,0.01630779229043826,0.8258411665859964,0.8532229961949466,1.419191234363962
